*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:39:20 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Saturn (699)                    {source: SAT288}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 5760 minutes
*******************************************************************************
Target pole/equ : IAU_SATURN                      {East-longitude -}
Target radii    : 60268.0 x 60268.0 x 54364.0 km  {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2416036.500000000, , ,9.93303065296109, 28.7018515, 291.4401407, -0.1888145,
2416040.500000000, , ,9.99935069673243, 28.6937562, 291.5687519, -0.1928449,
2416044.500000000, , ,10.0655182435632, 28.5693200, 291.7227807, -0.1968119,
2416048.500000000, , ,10.1312560429441, 28.3199692, 291.9016096, -0.2007244,
2416052.500000000, , ,10.1962667736052, 27.9397231, 292.1046126, -0.2045983,
2416056.500000000, , ,10.2602506596373, 27.4320761, 292.3313063, -0.2084394,
2416060.500000000, , ,10.3229206769893, 26.8030620, 292.5808404, -0.2122569,
2416064.500000000, , ,10.3840029485824, 26.0590310, 292.8521294, -0.2160743,
2416068.500000000, , ,10.4432450486600, 25.2125133, 293.1441983, -0.2199018,
2416072.500000000, , ,10.5004254991029, 24.2749970, 293.4562301, -0.2237229,
2416076.500000000, , ,10.5553312224904, 23.2412701, 293.7870672, -0.2275278,
2416080.500000000, , ,10.6077290702725, 22.1037429, 294.1357853, -0.2313402,
2416084.500000000, , ,10.6573834211109, 20.8679615, 294.5015150, -0.2351841,
2416088.500000000, , ,10.7040815778709, 19.5466597, 294.8829877, -0.2390635,
2416092.500000000, , ,10.7476391047534, 18.1503486, 295.2788371, -0.2429800,
2416096.500000000, , ,10.7878928135580, 16.6883920, 295.6879380, -0.2469478,
2416100.500000000, , ,10.8247042774753, 15.1713958, 296.1092440, -0.2509678,
2416104.500000000, , ,10.8579481877557, 13.5990342, 296.5413409, -0.2550278,
2416108.500000000, , ,10.8874916027346, 11.9676350, 296.9832067, -0.2591331,
2416112.500000000, , ,10.9132001966362, 10.2805630, 297.4338368, -0.2633131,
2416116.500000000, , ,10.9349583179974,  8.5501460, 297.8918196, -0.2675868,
2416120.500000000, , ,10.9526838684574,  6.7919918, 298.3556919, -0.2719493,
2416124.500000000, , ,10.9663281564404,  5.0182680, 298.8242942, -0.2763933,
2416128.500000000, , ,10.9758626183298,  3.2343063, 299.2965186, -0.2809261,
2416132.500000000, , ,10.9812626938844,  1.4383446, 299.7709313, -0.2855556,
2416136.500000000, , ,10.9824996837958, -0.3687248, 300.2462637, -0.2903648,
2416140.500000000, , ,10.9795561535034, -2.1797374, 300.7220123, -0.2951049,
2416144.500000000, , ,10.9724311881376, -3.9868767, 301.1962853, -0.3000604,
2416148.500000000, , ,10.9611488946687, -5.7760940, 301.6677935, -0.3051551,
2416152.500000000, , ,10.9457693432659, -7.5317559, 302.1354006, -0.3103729,
2416156.500000000, , ,10.9263801961859, -9.2477124, 302.5979449, -0.3157013,
2416160.500000000, , ,10.9030662557243,-10.9309866, 303.0540846, -0.3211541,
2416164.500000000, , ,10.8758988521844,-12.5826157, 303.5028953, -0.3267500,
2416168.500000000, , ,10.8449630343128,-14.1913035, 303.9432459, -0.3324912,
2416172.500000000, , ,10.8103704600233,-15.7471270, 304.3737457, -0.3383799,
2416176.500000000, , ,10.7722527316299,-17.2412111, 304.7931306, -0.3444290,
2416180.500000000, , ,10.7307666466336,-18.6611543, 305.2003702, -0.3506366,
2416184.500000000, , ,10.6860943855845,-19.9993150, 305.5942808, -0.3569824,
2416188.500000000, , ,10.6384205749489,-21.2615023, 305.9736676, -0.3634617,
2416192.500000000, , ,10.5879116543473,-22.4534788, 306.3377809, -0.3700994,
2416196.500000000, , ,10.5347373070919,-23.5669681, 306.6855633, -0.3769117,
2416200.500000000, , ,10.4790941551097,-24.5886944, 307.0157170, -0.3838895,
2416204.500000000, , ,10.4212070470670,-25.5083701, 307.3271675, -0.3910217,
2416208.500000000, , ,10.3613194215179,-26.3197420, 307.6191086, -0.3983094,
2416212.500000000, , ,10.2996851002005,-27.0207418, 307.8905054, -0.4057448,
2416216.500000000, , ,10.2365556141184,-27.6148520, 308.1404443, -0.4133137,
2416220.500000000, , ,10.1721735114619,-28.1054643, 308.3684237, -0.4210177,
2416224.500000000, , ,10.1067787543106,-28.4904399, 308.5736508, -0.4288756,
2416228.500000000, , ,10.0406256843121,-28.7600222, 308.7551673, -0.4368876,
2416232.500000000, , ,9.97399524739858,-28.9016991, 308.9122740, -0.4450267,
2416236.500000000, , ,9.90719315596968,-28.9088308, 309.0445539, -0.4532654,
2416240.500000000, , ,9.84052378294147,-28.7885455, 309.1514191, -0.4615987,
2416244.500000000, , ,9.77427100035086,-28.5488910, 309.2325799, -0.4700237,
2416248.500000000, , ,9.70870875261945,-28.1901659, 309.2880387, -0.4785258,
2416252.500000000, , ,9.64411539929277,-27.7098570, 309.3175457, -0.4870938,
2416256.500000000, , ,9.58077367203927,-27.1058595, 309.3208732, -0.4957273,
2416260.500000000, , ,9.51897678163473,-26.3708664, 309.2981197, -0.5044050,
2416264.500000000, , ,9.45903682750434,-25.4982371, 309.2496139, -0.5130797,
2416268.500000000, , ,9.40126339470612,-24.4985100, 309.1755951, -0.5217181,
2416272.500000000, , ,9.34592906694850,-23.3885361, 309.0768404, -0.5303213,
2416276.500000000, , ,9.29328070105852,-22.1729988, 308.9542979, -0.5388836,
2416280.500000000, , ,9.24356526437464,-20.8488361, 308.8086547, -0.5473740,
2416284.500000000, , ,9.19703457986037,-19.4163834, 308.6407712, -0.5557620,
2416288.500000000, , ,9.15393542005291,-17.8781112, 308.4519458, -0.5640291,
2416292.500000000, , ,9.11451124561036,-16.2357509, 308.2436363, -0.5721400,
2416296.500000000, , ,9.07899014854657,-14.5024160, 308.0172066, -0.5800491,
2416300.500000000, , ,9.04755899543137,-12.6979939, 307.7746658, -0.5877378,
2416304.500000000, , ,9.02036550596779,-10.8349276, 307.5180782, -0.5952117,
2416308.500000000, , ,8.99754026279040, -8.9163773, 307.2492094, -0.6024576,
2416312.500000000, , ,8.97921093225275, -6.9429845, 306.9699759, -0.6094355,
2416316.500000000, , ,8.96549892195553, -4.9206271, 306.6827007, -0.6161107,
2416320.500000000, , ,8.95650389642459, -2.8619309, 306.3897647, -0.6224694,
2416324.500000000, , ,8.95228803176713, -0.7869238, 306.0933869, -0.6284978,
2416328.500000000, , ,8.95286629298386,  1.2863646, 305.7962787, -0.6341818,
2416332.500000000, , ,8.95822134325742,  3.3465059, 305.5009659, -0.6395209,
2416336.500000000, , ,8.96831085181242,  5.3840491, 305.2096417, -0.6445296,
2416340.500000000, , ,8.98307798992525,  7.3957486, 304.9245342, -0.6492023,
2416344.500000000, , ,9.00246035342514,  9.3786074, 304.6480508, -0.6535111,
2416348.500000000, , ,9.02637917056766, 11.3195731, 304.3824588, -0.6574439,
2416352.500000000, , ,9.05470958066911, 13.1937735, 304.1298493, -0.6610248,
2416356.500000000, , ,9.08727528524021, 14.9850564, 303.8925745, -0.6642808,
2416360.500000000, , ,9.12388035134958, 16.6904724, 303.6724896, -0.6672197,
2416364.500000000, , ,9.16432216097937, 18.3054907, 303.4710962, -0.6698541,
2416368.500000000, , ,9.20838576429053, 19.8256001, 303.2899196, -0.6722097,
2416372.500000000, , ,9.25585074440598, 21.2498487, 303.1304802, -0.6742941,
2416376.500000000, , ,9.30649077119339, 22.5721935, 302.9939471, -0.6761016,
2416380.500000000, , ,9.36005030977307, 23.7736672, 302.8813944, -0.6776554,
2416384.500000000, , ,9.41623059717092, 24.8404449, 302.7940682, -0.6790092,
2416388.500000000, , ,9.47472128066197, 25.7749830, 302.7325691, -0.6801981,
2416392.500000000, , ,9.53522447387456, 26.5835546, 302.6971626, -0.6812297,
2416396.500000000, , ,9.59745218969132, 27.2678350, 302.6882235, -0.6821170,
2416400.500000000, , ,9.66111644171746, 27.8269341, 302.7061213, -0.6828867,
2416404.500000000, , ,9.72592464296395, 28.2570172, 302.7508060, -0.6835562,
2416408.500000000, , ,9.79156977505989, 28.5499679, 302.8222460, -0.6841403,
2416412.500000000, , ,9.85772667926439, 28.6996955, 302.9205540, -0.6846744,
2416416.500000000, , ,9.92406634564128, 28.7095864, 303.0452636, -0.6852043,
2416420.500000000, , ,9.99027689397449, 28.5898880, 303.1956798, -0.6857499,
2416424.500000000, , ,10.0560720552502, 28.3515898, 303.3712612, -0.6863081,
2416428.500000000, , ,10.1211841705798, 27.9980358, 303.5714992, -0.6868847,
2416432.500000000, , ,10.1853402102359, 27.5226237, 303.7955467, -0.6875088,
2416436.500000000, , ,10.2482522924998, 26.9210155, 304.0427253, -0.6882073,
2416440.500000000, , ,10.3096321817703, 26.1974200, 304.3123818, -0.6889962,
2416444.500000000, , ,10.3692070753649, 25.3594708, 304.6033990, -0.6898962,
2416448.500000000, , ,10.4267214966713, 24.4154174, 304.9146136, -0.6909339,
2416452.500000000, , ,10.4819446533627, 23.3782832, 305.2450415, -0.6921145,
2416456.500000000, , ,10.5346754159147, 22.2583753, 305.5936694, -0.6934262,
2416460.500000000, , ,10.5847195620613, 21.0506005, 305.9592435, -0.6948788,
2416464.500000000, , ,10.6318643684873, 19.7484523, 306.3408690, -0.6965088,
2416468.500000000, , ,10.6758979850880, 18.3593256, 306.7375311, -0.6983393,
2416472.500000000, , ,10.7166361218979, 16.8977191, 307.1477925, -0.7003704,
2416476.500000000, , ,10.7539243481516, 15.3738542, 307.5703182, -0.7026073,
2416480.500000000, , ,10.7876288066880, 13.7970607, 308.0040104, -0.7050635,
2416484.500000000, , ,10.8176399843043, 12.1776497, 308.4476637, -0.7077378,
2416488.500000000, , ,10.8438619733836, 10.5157767, 308.8998609, -0.7106250,
2416492.500000000, , ,10.8661902560766,  8.8066050, 309.3596725, -0.7137444,
2416496.500000000, , ,10.8845191213577,  7.0552690, 309.8259634, -0.7171272,
2416500.500000000, , ,10.8987666047067,  5.2759964, 310.2972280, -0.7207816,
2416504.500000000, , ,10.9088870037325,  3.4845597, 310.7720995, -0.7246950,
2416508.500000000, , ,10.9148647060342,  1.6905539, 311.2494754, -0.7288668,
2416512.500000000, , ,10.9167003481775, -0.1008999, 311.7280676, -0.7334555,
2416516.500000000, , ,10.9143996351962, -1.8910711, 312.2065402, -0.7380026,
2416520.500000000, , ,10.9079641940743, -3.6794900, 312.6840252, -0.7429776,
2416524.500000000, , ,10.8974055926872, -5.4593659, 313.1592682, -0.7482461,
2416528.500000000, , ,10.8827532518484, -7.2214442, 313.6308376, -0.7538220,
2416532.500000000, , ,10.8640642984821, -8.9513854, 314.0974540, -0.7597004,
2416536.500000000, , ,10.8414296824332,-10.6355422, 314.5580121, -0.7658602,
2416540.500000000, , ,10.8149626964509,-12.2697607, 315.0112801, -0.7722969,
2416544.500000000, , ,10.7847714092917,-13.8612089, 315.4560282, -0.7790304,
2416548.500000000, , ,10.7509506328794,-15.4106649, 315.8914282, -0.7860745,
2416552.500000000, , ,10.7136099991182,-16.9063070, 316.3162377, -0.7934241,
2416556.500000000, , ,10.6728859323568,-18.3386308, 316.7291074, -0.8010781,
2416560.500000000, , ,10.6289335605586,-19.6993187, 317.1289262, -0.8090411,
2416564.500000000, , ,10.5819314215099,-20.9770221, 317.5146722, -0.8172995,
2416568.500000000, , ,10.5320810108671,-22.1651073, 317.8851325, -0.8258304,
2416572.500000000, , ,10.4795830508857,-23.2712626, 318.2392793, -0.8346376,
2416576.500000000, , ,10.4246167987330,-24.3015027, 318.5764465, -0.8437443,
2416580.500000000, , ,10.3673671528368,-25.2456926, 318.8954733, -0.8531497,
2416584.500000000, , ,10.3080494345911,-26.0900114, 319.1951560, -0.8628287,
2416588.500000000, , ,10.2469044143453,-26.8268044, 319.4746078, -0.8727645,
2416592.500000000, , ,10.1841862045188,-27.4511338, 319.7330293, -0.8829500,
2416596.500000000, , ,10.1201581810935,-27.9608204, 319.9694124, -0.8933667,
2416600.500000000, , ,10.0550816967498,-28.3599546, 320.1830572, -0.9039943,
2416604.500000000, , ,9.98920460353175,-28.6542831, 320.3735614, -0.9148325,
2416608.500000000, , ,9.92277177001472,-28.8395680, 320.5400846, -0.9258833,
2416612.500000000, , ,9.85604730613610,-28.9048402, 320.6818331, -0.9371193,
2416616.500000000, , ,9.78932177526734,-28.8390731, 320.7983361, -0.9484928,
2416620.500000000, , ,9.72290353226116,-28.6393703, 320.8892364, -0.9599698,
2416624.500000000, , ,9.65709510364318,-28.3126089, 320.9540826, -0.9715364,
2416628.500000000, , ,9.59218016200350,-27.8667148, 320.9928669, -0.9831707,
2416632.500000000, , ,9.52843077544039,-27.3031063, 321.0057259, -0.9948390,
2416636.500000000, , ,9.46612176988738,-26.6194166, 320.9924839, -1.0065132,
2416640.500000000, , ,9.40553329365003,-25.8128173, 320.9531913, -1.0181656,
2416644.500000000, , ,9.34695632942378,-24.8768353, 320.8882367, -1.0297434,
2416648.500000000, , ,9.29069571378278,-23.8080241, 320.7980835, -1.0411801,
2416652.500000000, , ,9.23704723854146,-22.6187930, 320.6832573, -1.0524375,
2416656.500000000, , ,9.18626748528263,-21.3264166, 320.5448986, -1.0635015,
2416660.500000000, , ,9.13858695200897,-19.9353608, 320.3841228, -1.0743373,
2416664.500000000, , ,9.09423717191688,-18.4424275, 320.2017978, -1.0848861,
2416668.500000000, , ,9.05345272492768,-16.8495672, 319.9991622, -1.0950992,
2416672.500000000, , ,9.01645924020418,-15.1608711, 319.7778305, -1.1049371,
2416676.500000000, , ,8.98347476292564,-13.3800669, 319.5394153, -1.1143446,
2416680.500000000, , ,8.95469820266552,-11.5216114, 319.2856179, -1.1232692,
2416684.500000000, , ,8.93028294530860, -9.6076069, 319.0187965, -1.1316936,
2416688.500000000, , ,8.91034094828394, -7.6498648, 318.7411149, -1.1396102,
2416692.500000000, , ,8.89496991198332, -5.6503380, 318.4544885, -1.1469832,
2416696.500000000, , ,8.88426561444492, -3.6104930, 318.1611335, -1.1537601,
2416700.500000000, , ,8.87831176100404, -1.5397777, 317.8635571, -1.1599116,
2416704.500000000, , ,8.87716466531970,  0.5482606, 317.5641553, -1.1654296,
2416708.500000000, , ,8.88084267718934,  2.6337110, 317.2653299, -1.1703058,
2416712.500000000, , ,8.88931711617280,  4.6983367, 316.9699095, -1.1745363,
2416716.500000000, , ,8.90252563597189,  6.7303750, 316.6802940, -1.1781353,
2416720.500000000, , ,8.92038355391305,  8.7227239, 316.3986307, -1.1811210,
2416724.500000000, , ,8.94279569363457, 10.6727083, 316.1271913, -1.1834893,
2416728.500000000, , ,8.96966003687060, 12.5757664, 315.8682749, -1.1852292,
2416732.500000000, , ,9.00085369839061, 14.4172877, 315.6239374, -1.1863624,
2416736.500000000, , ,9.03620796258185, 16.1739471, 315.3962104, -1.1869410,
2416740.500000000, , ,9.07550688533553, 17.8314936, 315.1872664, -1.1870080,
2416744.500000000, , ,9.11851945409098, 19.3888343, 314.9985890, -1.1865885,
2416748.500000000, , ,9.16501115913633, 20.8425207, 314.8314739, -1.1857189,
2416752.500000000, , ,9.21473779267702, 22.1891607, 314.6872863, -1.1844428,
2416756.500000000, , ,9.26745151908998, 23.4282848, 314.5672199, -1.1827850,
2416760.500000000, , ,9.32289925465772, 24.5539953, 314.4721123, -1.1807702,
2416764.500000000, , ,9.38079921183119, 25.5477413, 314.4028814, -1.1784588,
2416768.500000000, , ,9.44082904638443, 26.3978953, 314.3604625, -1.1759257,
2416772.500000000, , ,9.50266243431929, 27.1108070, 314.3450124, -1.1732128,
2416776.500000000, , ,9.56599234635503, 27.6941971, 314.3565891, -1.1703404,
2416780.500000000, , ,9.63052165049654, 28.1489512, 314.3953931, -1.1673452,
2416784.500000000, , ,9.69595268486198, 28.4747955, 314.4614427, -1.1642730,
2416788.500000000, , ,9.76198631970013, 28.6698786, 314.5544057, -1.1611573,
2416792.500000000, , ,9.82831311343075, 28.7269379, 314.6741371, -1.1580337,
2416796.500000000, , ,9.89460514677756, 28.6398929, 314.8204780, -1.1549582,
2416800.500000000, , ,9.96053590583372, 28.4162338, 314.9926035, -1.1519800,
2416804.500000000, , ,10.0258040382320, 28.0683607, 315.1897063, -1.1491171,
2416808.500000000, , ,10.0901357078747, 27.6066949, 315.4111373, -1.1463751,
2416812.500000000, , ,10.1532717158257, 27.0327795, 315.6561213, -1.1437813,
2416816.500000000, , ,10.2149485175316, 26.3426306, 315.9236606, -1.1413779,
2416820.500000000, , ,10.2748934123762, 25.5333867, 316.2130380, -1.1391962,
2416824.500000000, , ,10.3328350073325, 24.6097007, 316.5233956, -1.1372566,
2416828.500000000, , ,10.3885192087165, 23.5806574, 316.8533987, -1.1355858,
2416832.500000000, , ,10.4417141850758, 22.4567508, 317.2018781, -1.1342070,
2416836.500000000, , ,10.4922155121360, 21.2509332, 317.5677962, -1.1331220,
2416840.500000000, , ,10.5398461433560, 19.9719692, 317.9499516, -1.1323287,
2416844.500000000, , ,10.5844339146854, 18.6151171, 318.3470808, -1.1318537,
2416848.500000000, , ,10.6257909896013, 17.1752966, 318.7583077, -1.1317363,
2416852.500000000, , ,10.6637332295285, 15.6612482, 319.1824528, -1.1319912,
2416856.500000000, , ,10.6981074237681, 14.0886486, 319.6179770, -1.1326143,
2416860.500000000, , ,10.7287912574042, 12.4676134, 320.0636279, -1.1336134,
2416864.500000000, , ,10.7556824083231, 10.8070336, 320.5182850, -1.1350009,
2416868.500000000, , ,10.7787015773560,  9.1167115, 320.9806080, -1.1367751,
2416872.500000000, , ,10.7977827106896,  7.3968076, 321.4492664, -1.1389386,
2416876.500000000, , ,10.8128502182727,  5.6418069, 321.9233884, -1.1415187,
2416880.500000000, , ,10.8238274856447,  3.8579756, 322.4017012, -1.1445400,
2416884.500000000, , ,10.8306656741294,  2.0614425, 322.8826822, -1.1480001,
2416888.500000000, , ,10.8333544198703,  0.2674864, 323.3650904, -1.1519400,
2416892.500000000, , ,10.8319089247858, -1.5169351, 323.8476974, -1.1561761,
2416896.500000000, , ,10.8263568374251, -3.2871946, 324.3293919, -1.1608929,
2416900.500000000, , ,10.8167312572043, -5.0439937, 324.8088127, -1.1660583,
2416904.500000000, , ,10.8030618713607, -6.7873853, 325.2851100, -1.1716676,
2416908.500000000, , ,10.7853855151366, -8.5115351, 325.7569765, -1.1777330,
2416912.500000000, , ,10.7637584670016,-10.2053167, 326.2230171, -1.1842608,
2416916.500000000, , ,10.7382672270833,-11.8545077, 326.6820760, -1.1912350,
2416920.500000000, , ,10.7090294951158,-13.4475784, 327.1330332, -1.1986351,
2416924.500000000, , ,10.6761788714001,-14.9829472, 327.5746248, -1.2064665,
2416928.500000000, , ,10.6398419601576,-16.4670313, 328.0057855, -1.2147484,
2416932.500000000, , ,10.6001335476765,-17.9004400, 328.4257134, -1.2234837,
2416936.500000000, , ,10.5571835384978,-19.2712895, 328.8330649, -1.2326585,
2416940.500000000, , ,10.5111479803854,-20.5705044, 329.2265956, -1.2422682,
2416944.500000000, , ,10.4622012399428,-21.7898888, 329.6053107, -1.2523082,
2416948.500000000, , ,10.4105397536653,-22.9191304, 329.9681526, -1.2627561,
2416952.500000000, , ,10.3563796565854,-23.9532940, 330.3139251, -1.2735908,
2416956.500000000, , ,10.2999327172650,-24.9011877, 330.6417940, -1.2848202,
2416960.500000000, , ,10.2413880144729,-25.7686869, 330.9510985, -1.2964556,
2416964.500000000, , ,10.1809429398249,-26.5437087, 331.2405947, -1.3084744,
2416968.500000000, , ,10.1188281597292,-27.2126104, 331.5092355, -1.3208389,
2416972.500000000, , ,10.0552964841924,-27.7697849, 331.7562642, -1.3335287,
2416976.500000000, , ,9.99061018687666,-28.2114734, 331.9808565, -1.3465277,
2416980.500000000, , ,9.92503965306092,-28.5352848, 332.1820879, -1.3598055,
2416984.500000000, , ,9.85885341132867,-28.7461202, 332.3594829, -1.3733342,
2416988.500000000, , ,9.79230227829809,-28.8514293, 332.5126685, -1.3871040,
2416992.500000000, , ,9.72563504825887,-28.8446998, 332.6407930, -1.4010916,
2416996.500000000, , ,9.65912446740553,-28.7138983, 332.7432874, -1.4152422,
2417000.500000000, , ,9.59306894254088,-28.4499729, 332.8198500, -1.4294936,
2417004.500000000, , ,9.52777708792054,-28.0535336, 332.8701766, -1.4438079,
2417008.500000000, , ,9.46354841391816,-27.5307885, 332.8940205, -1.4581553,
2417012.500000000, , ,9.40066548005418,-26.8895251, 332.8916525, -1.4724907,
2417016.500000000, , ,9.33939761083917,-26.1324095, 332.8632991, -1.4867580,
2417020.500000000, , ,9.28001454821968,-25.2572547, 332.8089156, -1.5009086,
2417024.500000000, , ,9.22279333160314,-24.2600767, 332.7288820, -1.5148860,
2417028.500000000, , ,9.16802152652458,-23.1359888, 332.6238186, -1.5286112,
2417032.500000000, , ,9.11599459083475,-21.8848932, 332.4943455, -1.5420062,
2417036.500000000, , ,9.06699199379435,-20.5209921, 332.3413460, -1.5550270,
2417040.500000000, , ,9.02125326995177,-19.0612607, 332.1662954, -1.5676370,
2417044.500000000, , ,8.97899157055108,-17.5104565, 331.9704489, -1.5797708,
2417048.500000000, , ,8.94042090541283,-15.8655935, 331.7549198, -1.5913478,
2417052.500000000, , ,8.90575618657100,-14.1300505, 331.5213461, -1.6023079,
2417056.500000000, , ,8.87519974240069,-12.3097062, 331.2715831, -1.6125972,
2417060.500000000, , ,8.84894166501533,-10.4103443, 331.0074190, -1.6221502,
2417064.500000000, , ,8.82714860487286, -8.4481238, 330.7309402, -1.6309155,
2417068.500000000, , ,8.80993808630959, -6.4464477, 330.4447769, -1.6388773,
2417072.500000000, , ,8.79738478175816, -4.4168841, 330.1511534, -1.6460153,
2417076.500000000, , ,8.78955165147469, -2.3598823, 329.8521710, -1.6522805,
2417080.500000000, , ,8.78650041057719, -0.2784337, 329.5503138, -1.6576253,
2417084.500000000, , ,8.78827435361600,  1.8150413, 329.2481657, -1.6620391,
2417088.500000000, , ,8.79488476231168,  3.9059990, 328.9481331, -1.6655273,
2417092.500000000, , ,8.80630479031441,  5.9753190, 328.6528028, -1.6680934,
2417096.500000000, , ,8.82246190980903,  8.0044359, 328.3650026, -1.6697498,
2417100.500000000, , ,8.84324813060745,  9.9814934, 328.0869583, -1.6705296,
2417104.500000000, , ,8.86853695391259, 11.9020861, 327.8207832, -1.6704602,
2417108.500000000, , ,8.89819560519890, 13.7640999, 327.5687197, -1.6695518,
2417112.500000000, , ,8.93208313993958, 15.5612926, 327.3328574, -1.6678250,
2417116.500000000, , ,8.97003297305190, 17.2776924, 327.1150388, -1.6653407,
2417120.500000000, , ,9.01183467437315, 18.8926218, 326.9172256, -1.6621743,
2417124.500000000, , ,9.05723630255563, 20.3937546, 326.7412956, -1.6583832,
2417128.500000000, , ,9.10597489701366, 21.7815584, 326.5883543, -1.6540126,
2417132.500000000, , ,9.15778677367870, 23.0537966, 326.4595184, -1.6491256,
2417136.500000000, , ,9.21240247082528, 24.2088196, 326.3559218, -1.6437846,
2417140.500000000, , ,9.26955109750435, 25.2463946, 326.2783785, -1.6380365,
2417144.500000000, , ,9.32895653583540, 26.1605049, 326.2274365, -1.6319382,
2417148.500000000, , ,9.39031470765890, 26.9338083, 326.2038614, -1.6255791,
2417152.500000000, , ,9.45328583928514, 27.5574255, 326.2081957, -1.6190425,
2417156.500000000, , ,9.51753365305801, 28.0412210, 326.2401997, -1.6123732,
2417160.500000000, , ,9.58274683191409, 28.3937825, 326.2997798, -1.6056079,
2417164.500000000, , ,9.64862386479345, 28.6158244, 326.3869030, -1.5988062,
2417168.500000000, , ,9.71486332530058, 28.7077134, 326.5012299, -1.5920282,
2417172.500000000, , ,9.78116529306651, 28.6695381, 326.6422202, -1.5853193,
2417176.500000000, , ,9.84722311830393, 28.4945818, 326.8096293, -1.5787299,
2417180.500000000, , ,9.91271206128575, 28.1776408, 327.0029720, -1.5723253,
2417184.500000000, , ,9.97731466705117, 27.7298759, 327.2211427, -1.5661499,
2417188.500000000, , ,10.0407459435836, 27.1657926, 327.4632827, -1.5602200,
2417192.500000000, , ,10.1027493699608, 26.4944886, 327.7285825, -1.5545544,
2417196.500000000, , ,10.1630789033560, 25.7163931, 328.0160240, -1.5491977,
2417200.500000000, , ,10.2214859811737, 24.8298527, 328.3245412, -1.5441962,
2417204.500000000, , ,10.2777182565868, 23.8336724, 328.6533793, -1.5395781,
2417208.500000000, , ,10.3315261617367, 22.7323723, 329.0014486, -1.5353643,
2417212.500000000, , ,10.3826783517431, 21.5366025, 329.3672839, -1.5315823,
2417216.500000000, , ,10.4309711624899, 20.2590447, 329.7497565, -1.5282499,
2417220.500000000, , ,10.4762299587320, 18.9119697, 330.1477204, -1.5253688,
2417224.500000000, , ,10.5183043912689, 17.5024038, 330.5598372, -1.5229478,
2417228.500000000, , ,10.5570463453166, 16.0258434, 330.9849074, -1.5210233,
2417232.500000000, , ,10.5922957498670, 14.4791572, 331.4220524, -1.5196270,
2417236.500000000, , ,10.6238985499598, 12.8715278, 331.8699227, -1.5187621,
2417240.500000000, , ,10.6517334165290, 11.2194602, 332.3269676, -1.5184221,
2417244.500000000, , ,10.6757103784945,  9.5328225, 332.7920373, -1.5186186,
2417248.500000000, , ,10.6957587610535,  7.8199976, 333.2639321, -1.5193623,
2417252.500000000, , ,10.7118289546028,  6.0898583, 333.7412404, -1.5206517,
2417256.500000000, , ,10.7238830647720,  4.3421289, 334.2227823, -1.5224953,
2417260.500000000, , ,10.7318729790259,  2.5711797, 334.7076975, -1.5249225,
2417264.500000000, , ,10.7357498629985,  0.7838264, 335.1945893, -1.5279663,
2417268.500000000, , ,10.7354957480797, -1.0019985, 335.6818856, -1.5315551,
2417272.500000000, , ,10.7311323918263, -2.7723431, 336.1686479, -1.5356809,
2417276.500000000, , ,10.7227019718450, -4.5224461, 336.6535968, -1.5404014,
2417280.500000000, , ,10.7102555698834, -6.2486163, 337.1353983, -1.5457077,
2417284.500000000, , ,10.6938497156178, -7.9506088, 337.6129871, -1.5515977,
2417288.500000000, , ,10.6735384141757, -9.6294610, 338.0854933, -1.5580716,
2417292.500000000, , ,10.6493793734792,-11.2800699, 338.5515170, -1.5651385,
2417296.500000000, , ,10.6214516436444,-12.8896212, 339.0097694, -1.5727934,
2417300.500000000, , ,10.5898668698453,-14.4439009, 339.4591808, -1.5810139,
2417304.500000000, , ,10.5547647710037,-15.9341159, 339.8985706, -1.5897858,
2417308.500000000, , ,10.5162938989291,-17.3610001, 340.3267024, -1.5991214,
