*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:33:35 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Pluto Barycenter (9)            {source: DE413+DE405}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 14400 minutes
*******************************************************************************
Target pole/equ : IAU_PLUTO_BARYCENTER            {East-longitude +}
Target radii    : 1195.0 x 1195.0 x 1195.0 km     {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2417550.500000000, , ,44.9807947178751, -5.7115267,  82.9417341, -7.9567729,
2417560.500000000, , ,44.9630527410481, -0.4067804,  82.7468465, -7.9516132,
2417570.500000000, , ,44.9760950033918,  4.8985904,  82.5520697, -7.9409811,
2417580.500000000, , ,45.0192333224017,  9.9975396,  82.3648686, -7.9249996,
2417590.500000000, , ,45.0909865060237, 14.7827699,  82.1919481, -7.9039954,
2417600.500000000, , ,45.1889262448124, 19.0263250,  82.0398471, -7.8784461,
2417610.500000000, , ,45.3094923996193, 22.6128034,  81.9143596, -7.8490329,
2417620.500000000, , ,45.4487489284730, 25.4748395,  81.8199509, -7.8165325,
2417630.500000000, , ,45.6020367018487, 27.4579859,  81.7599964, -7.7817916,
2417640.500000000, , ,45.7642520496816, 28.5759737,  81.7365948, -7.7457369,
2417650.500000000, , ,45.9304351027208, 28.8152954,  81.7508318, -7.7092557,
2417660.500000000, , ,46.0953169860546, 28.1377097,  81.8024509, -7.6732219,
2417670.500000000, , ,46.2539226901224, 26.6603332,  81.8897556, -7.6384711,
2417680.500000000, , ,46.4017632233993, 24.4038655,  82.0105852, -7.6057184,
2417690.500000000, , ,46.5344411798576, 21.4383739,  82.1619116, -7.5756273,
2417700.500000000, , ,46.6483612611056, 17.9253257,  82.3395281, -7.5487546,
2417710.500000000, , ,46.7404887545920, 13.8988218,  82.5390097, -7.5255247,
2417720.500000000, , ,46.8081975534943,  9.5038661,  82.7556148, -7.5063062,
2417730.500000000, , ,46.8498704533930,  4.8918290,  82.9841378, -7.4913351,
2417740.500000000, , ,46.8643551881496,  0.1087632,  83.2191369, -7.4807454,
2417750.500000000, , ,46.8511526424266, -4.6630771,  83.4550210, -7.4745812,
2417760.500000000, , ,46.8107337988769, -9.3148447,  83.6866023, -7.4727936,
2417770.500000000, , ,46.7439123457293,-13.7770982,  83.9085380, -7.4752414,
2417780.500000000, , ,46.6523232138983,-17.8659881,  84.1153507, -7.4817037,
2417790.500000000, , ,46.5383602359517,-21.5260441,  84.3023764, -7.4918238,
2417800.500000000, , ,46.4046885932410,-24.6598088,  84.4652800, -7.5051993,
2417810.500000000, , ,46.2548302724811,-27.1189144,  84.5998674, -7.5213248,
2417820.500000000, , ,46.0927245631280,-28.8991130,  84.7027801, -7.5395805,
2417830.500000000, , ,45.9225337377675,-29.8936783,  84.7714201, -7.5593171,
2417840.500000000, , ,45.7490899130082,-30.0314640,  84.8040905, -7.5797743,
2417850.500000000, , ,45.5771873923882,-29.3557886,  84.7999359, -7.6001379,
2417860.500000000, , ,45.4117153397694,-27.7942327,  84.7589598, -7.6195939,
2417870.500000000, , ,45.2577621105689,-25.3918003,  84.6828216, -7.6372631,
2417880.500000000, , ,45.1198506421304,-22.2391328,  84.5741904, -7.6523211,
2417890.500000000, , ,45.0023170404613,-18.3463862,  84.4364516, -7.6640047,
2417900.500000000, , ,44.9090144964973,-13.8855712,  84.2746086, -7.6715946,
2417910.500000000, , ,44.8427708212137, -8.9857325,  84.0946589, -7.6745554,
2417920.500000000, , ,44.8058744258768, -3.7561374,  83.9030441, -7.6724840,
2417930.500000000, , ,44.7995113445955,  1.5510101,  83.7068652, -7.6651412,
2417940.500000000, , ,44.8236905473402,  6.8040925,  83.5134491, -7.6525418,
2417950.500000000, , ,44.8776904843400, 11.8331657,  83.3302568, -7.6348516,
2417960.500000000, , ,44.9594756875073, 16.4045046,  83.1641156, -7.6124428,
2417970.500000000, , ,45.0661491838017, 20.4377614,  83.0208995, -7.5858894,
2417980.500000000, , ,45.1942088988062, 23.7721893,  82.9062081, -7.5558494,
2417990.500000000, , ,45.3391550000649, 26.2862280,  82.8242450, -7.5231275,
2418000.500000000, , ,45.4962745921722, 27.9814802,  82.7776449, -7.4885883,
2418010.500000000, , ,45.6605847750111, 28.7582982,  82.7682569, -7.4530803,
2418020.500000000, , ,45.8267384502247, 28.6388909,  82.7965915, -7.4174993,
2418030.500000000, , ,45.9898082308638, 27.6894617,  82.8619216, -7.3826642,
2418040.500000000, , ,46.1449110055102, 25.8861327,  82.9624468, -7.3493209,
2418050.500000000, , ,46.2874372165291, 23.3616593,  83.0953107, -7.3181839,
2418060.500000000, , ,46.4135501151357, 20.2024233,  83.2573047, -7.2898209,
2418070.500000000, , ,46.5196437816629, 16.4543688,  83.4442987, -7.2647273,
2418080.500000000, , ,46.6028435851150, 12.3010866,  83.6512784, -7.2433214,
2418090.500000000, , ,46.6610882905609,  7.8139450,  83.8735126, -7.2258671,
2418100.500000000, , ,46.6926578686391,  3.0984939,  84.1058477, -7.2125849,
2418110.500000000, , ,46.6968028595990, -1.6633293,  84.3425555, -7.2035817,
2418120.500000000, , ,46.6734294135585, -6.4236219,  84.5782426, -7.1988172,
2418130.500000000, , ,46.6229009969709,-11.0317318,  84.8075340, -7.1982669,
2418140.500000000, , ,46.5465909372668,-15.3424460,  85.0251817, -7.2017413,
2418150.500000000, , ,46.4463009518830,-19.3187877,  85.2260508, -7.2089621,
2418160.500000000, , ,46.3244187090074,-22.7909279,  85.4051653, -7.2196101,
2418170.500000000, , ,46.1841918551840,-25.6730177,  85.5585496, -7.2332198,
2418180.500000000, , ,46.0290685652813,-27.9252365,  85.6824142, -7.2492726,
2418190.500000000, , ,45.8631362790685,-29.3993186,  85.7732388, -7.2671826,
2418200.500000000, , ,45.6909920197859,-30.0861970,  85.8289768, -7.2862344,
2418210.500000000, , ,45.5171999315620,-29.9479343,  85.8482216, -7.3057083,
2418220.500000000, , ,45.3468107113992,-28.9093904,  85.8303513, -7.3248109,
2418230.500000000, , ,45.1848304822266,-27.0506204,  85.7760891, -7.3426933,
2418240.500000000, , ,45.0359535620338,-24.3636035,  85.6871908, -7.3585703,
2418250.500000000, , ,44.9049317697119,-20.8922400,  85.5668715, -7.3716303,
2418260.500000000, , ,44.7958019661934,-16.7997487,  85.4192996, -7.3811388,
2418270.500000000, , ,44.7119859973997,-12.1379565,  85.2493858, -7.3865057,
2418280.500000000, , ,44.6563707656980, -7.0779580,  85.0636644, -7.3872084,
2418290.500000000, , ,44.6305910089516, -1.8231300,  84.8690750, -7.3829383,
2418300.500000000, , ,44.6354907863941,  3.5187936,  84.6724775, -7.3735751,
2418310.500000000, , ,44.6709257882130,  8.7041504,  84.4814833, -7.3591405,
2418320.500000000, , ,44.7354102387999, 13.5664529,  84.3033691, -7.3399186,
2418330.500000000, , ,44.8267945294048, 17.9879040,  84.1446835, -7.3163340,
2418340.500000000, , ,44.9418926712758, 21.7491576,  84.0113093, -7.2889480,
2418350.500000000, , ,45.0766359948996, 24.7884239,  83.9079960, -7.2585048,
2418360.500000000, , ,45.2266929218539, 27.0269352,  83.8387415, -7.2257694,
2418370.500000000, , ,45.3870353926444, 28.3494963,  83.8060051, -7.1915778,
2418380.500000000, , ,45.5525077846516, 28.8103715,  83.8106018, -7.1568053,
2418390.500000000, , ,45.7181202643564, 28.3840860,  83.8529584, -7.1222408,
2418400.500000000, , ,45.8786770675208, 27.0831035,  83.9319953, -7.0886828,
2418410.500000000, , ,46.0295268078323, 25.0342251,  84.0452157, -7.0568481,
2418420.500000000, , ,46.1664238381432, 22.2507605,  84.1898276, -7.0273301,
2418430.500000000, , ,46.2853593830917, 18.8489948,  84.3620627, -7.0007005,
2418440.500000000, , ,46.3832403779955, 14.9698957,  84.5575996, -6.9773864,
2418450.500000000, , ,46.4574107370426, 10.6519976,  84.7716414, -6.9577148,
2418460.500000000, , ,46.5057895458691,  6.0722706,  84.9987977, -6.9419732,
2418470.500000000, , ,46.5272773235825,  1.3451437,  85.2340573, -6.9302932,
2418480.500000000, , ,46.5211497803244, -3.4636953,  85.4719689, -6.9227242,
2418490.500000000, , ,46.4874955541036, -8.1608737,  85.7066202, -6.9192740,
2418500.500000000, , ,46.4272391121572,-12.6739167,  85.9329327, -6.9198055,
2418510.500000000, , ,46.3416395612489,-16.9025955,  86.1457697, -6.9241418,
2418520.500000000, , ,46.2328840812472,-20.6765744,  86.3398391, -6.9320015,
2418530.500000000, , ,46.1037280953644,-23.9637191,  86.5106350, -6.9429843,
2418540.500000000, , ,45.9572693319185,-26.6363000,  86.6539765, -6.9566744,
2418550.500000000, , ,45.7974625672270,-28.5825095,  86.7664016, -6.9725164,
2418560.500000000, , ,45.6284824342214,-29.8048710,  86.8450205, -6.9898851,
2418570.500000000, , ,45.4548264789958,-30.1824100,  86.8874507, -7.0081343,
2418580.500000000, , ,45.2815205377848,-29.6954690,  86.8929919, -7.0264883,
2418590.500000000, , ,45.1133864434388,-28.3818408,  86.8616578, -7.0441808,
2418600.500000000, , ,44.9554001078089,-26.1828063,  86.7940489, -7.0604346,
2418610.500000000, , ,44.8124699389666,-23.1951116,  86.6928040, -7.0744232,
2418620.500000000, , ,44.6888367867676,-19.4977228,  86.5614726, -7.0854376,
2418630.500000000, , ,44.5885335575076,-15.1407365,  86.4044482, -7.0928049,
2418640.500000000, , ,44.5148108992937,-10.3285811,  86.2274933, -7.0959405,
2418650.500000000, , ,44.4698981657311, -5.1742143,  86.0369443, -7.0944750,
2418660.500000000, , ,44.4554104999617,  0.1657012,  85.8400879, -7.0881341,
2418670.500000000, , ,44.4716698684249,  5.4429884,  85.6443412, -7.0768519,
2418680.500000000, , ,44.5179636143423, 10.5469738,  85.4566386, -7.0607913,
2418690.500000000, , ,44.5927804015786, 15.2760387,  85.2844293, -7.0402219,
2418700.500000000, , ,44.6933092664581, 19.4387787,  85.1342563, -7.0156408,
2418710.500000000, , ,44.8161196645065, 22.9733405,  85.0111823, -6.9876728,
2418720.500000000, , ,44.9571379672201, 25.7135352,  84.9199536, -6.9569968,
2418730.500000000, , ,45.1114894827593, 27.5993094,  84.8639046, -6.9244361,
2418740.500000000, , ,45.2743090156077, 28.6350942,  84.8449403, -6.8907905,
2418750.500000000, , ,45.4404369944611, 28.7380498,  84.8638854, -6.8568512,
2418760.500000000, , ,45.6046229837139, 27.9839393,  84.9200884, -6.8234395,
2418770.500000000, , ,45.7621308758082, 26.4221596,  85.0123466, -6.7912462,
2418780.500000000, , ,45.9082568081386, 24.0592262,  85.1382244, -6.7609294,
2418790.500000000, , ,46.0388196120485, 21.0555584,  85.2939045, -6.7330877,
2418800.500000000, , ,46.1503556699388, 17.4716618,  85.4758093, -6.7081614,
2418810.500000000, , ,46.2396595900603, 13.3899575,  85.6795514, -6.6865677,
2418820.500000000, , ,46.3044248222850,  8.9916654,  85.8997257, -6.6686086,
2418830.500000000, , ,46.3430088858243,  4.3294856,  86.1313258, -6.6544587,
2418840.500000000, , ,46.3541991328466, -0.4557318,  86.3689474, -6.6442825,
2418850.500000000, , ,46.3378148618393, -5.2087512,  86.6070592, -6.6380570,
2418860.500000000, , ,46.2941692232636, -9.8823425,  86.8402564, -6.6357453,
2418870.500000000, , ,46.2241703476798,-14.3005127,  87.0628425, -6.6372449,
2418880.500000000, , ,46.1296846642090,-18.3579666,  87.2699669, -6.6422946,
2418890.500000000, , ,46.0128962276002,-22.0003770,  87.4568642, -6.6506015,
2418900.500000000, , ,45.8767128041660,-25.0520560,  87.6185189, -6.6618015,
2418910.500000000, , ,45.7247458214353,-27.4679981,  87.7513024, -6.6753868,
2418920.500000000, , ,45.5607708052013,-29.1822896,  87.8520376, -6.6908474,
2418930.500000000, , ,45.3892701500094,-30.0677978,  87.9177673, -6.7075627,
2418940.500000000, , ,45.2150013696761,-30.1474854,  87.9469272, -6.7248234,
2418950.500000000, , ,45.0427078328526,-29.3629661,  87.9387267, -6.7419460,
2418960.500000000, , ,44.8775556471217,-27.6868829,  87.8936395, -6.7581408,
2418970.500000000, , ,44.7244066057536,-25.2166402,  87.8132644, -6.7726341,
2418980.500000000, , ,44.5878470306087,-21.9411071,  87.6999171, -6.7847185,
2418990.500000000, , ,44.4723212814120,-17.9642702,  87.5579173, -6.7936567,
2419000.500000000, , ,44.3813582616936,-13.4480815,  87.3924812, -6.7988635,
2419010.500000000, , ,44.3179108503511, -8.4586970,  87.2090287, -6.7998678,
2419020.500000000, , ,44.2841451500190, -3.2131479,  87.0146404, -6.7962885,
2419030.500000000, , ,44.2809314334519,  2.1085128,  86.8167719, -6.7879965,
2419040.500000000, , ,44.3084090153341,  7.3775216,  86.6225327, -6.7749890,
2419050.500000000, , ,44.3655525809561, 12.3422053,  86.4393785, -6.7574342,
2419060.500000000, , ,44.4501531842688, 16.8773893,  86.2740728, -6.7357396,
2419070.500000000, , ,44.5594183851305, 20.8473210,  86.1328844, -6.7103796,
2419080.500000000, , ,44.6894925113602, 24.0654358,  86.0211086, -6.6819901,
2419090.500000000, , ,44.8359283113171, 26.5115852,  85.9423132, -6.6513201,
2419100.500000000, , ,44.9940652633794, 28.0943601,  85.8996642, -6.6190936,
2419110.500000000, , ,45.1586485343080, 28.7535643,  85.8949317, -6.5861259,
2419120.500000000, , ,45.3245794924978, 28.5644304,  85.9278982, -6.5531929,
2419130.500000000, , ,45.4868964732821, 27.4950028,  85.9979663, -6.5209898,
2419140.500000000, , ,45.6406031778474, 25.6121411,  86.1033622, -6.4902332,
2419150.500000000, , ,45.7814130946452, 23.0343666,  86.2411138, -6.4614991,
2419160.500000000, , ,45.9053557698928, 19.7792677,  86.4077376, -6.4352886,
2419170.500000000, , ,46.0088905648846, 16.0019963,  86.5987631, -6.4120734,
2419180.500000000, , ,46.0894071441668, 11.8138037,  86.8097491, -6.3921540,
2419190.500000000, , ,46.1446496722702,  7.2718900,  87.0357633, -6.3757942,
2419200.500000000, , ,46.1731163272255,  2.5698056,  87.2709131, -6.3631891,
2419210.500000000, , ,46.1741792258438, -2.2123952,  87.5100462, -6.3543713,
2419220.500000000, , ,46.1475712403585, -6.9792726,  87.7479672, -6.3493550,
2419230.500000000, , ,46.0939654562680,-11.5445978,  87.9786629, -6.3480839,
2419240.500000000, , ,46.0146970300688,-15.8593954,  88.1969737, -6.3503581,
2419250.500000000, , ,45.9115040407300,-19.7924794,  88.3979514, -6.3559787,
2419260.500000000, , ,45.7870892146996,-23.2023658,  88.5766832, -6.3645956,
2419270.500000000, , ,45.6445402436437,-26.0620919,  88.7289539, -6.3758030,
2419280.500000000, , ,45.4874011497357,-28.2249144,  88.8507048, -6.3891627,
2419290.500000000, , ,45.3199875346649,-29.6239103,  88.9390631, -6.4040810,
2419300.500000000, , ,45.1466830340475,-30.2513843,  88.9919556, -6.4199628,
2419310.500000000, , ,44.9722837397781,-29.9913922,  89.0074356, -6.4361527,
2419320.500000000, , ,44.8019016645039,-28.8747795,  88.9854328, -6.4518933,
2419330.500000000, , ,44.6403455502002,-26.9236799,  88.9270229, -6.4664908,
2419340.500000000, , ,44.4925787209883,-24.1127046,  88.8337788, -6.4791997,
2419350.500000000, , ,44.3632047136512,-20.5798123,  88.7090416, -6.4892921,
2419360.500000000, , ,44.2561284150260,-16.3909684,  88.5571780, -6.4961779,
2419370.500000000, , ,44.1749481823834,-11.6475147,  88.3836634, -6.4992766,
2419380.500000000, , ,44.1222207667976, -6.5683233,  88.1949795, -6.4981726,
2419390.500000000, , ,44.0995451807912, -1.2562026,  87.9976882, -6.4926348,
2419400.500000000, , ,44.1077698033551,  4.0867686,  87.7994920, -6.4825174,
2419410.500000000, , ,44.1463569749038,  9.2354202,  87.6081474, -6.4679262,
2419420.500000000, , ,44.2139005549064, 14.0886841,  87.4302481, -6.4491170,
2419430.500000000, , ,44.3080984066736, 18.4269726,  87.2726661, -6.4264565,
2419440.500000000, , ,44.4254746032831, 22.1107715,  87.1415544, -6.4005288,
2419450.500000000, , ,44.5621418528771, 25.0830741,  87.0413042, -6.3719524,
2419460.500000000, , ,44.7135343759002, 27.1911620,  86.9756212, -6.3414242,
2419470.500000000, , ,44.8745553235679, 28.4307272,  86.9468420, -6.3097354,
2419480.500000000, , ,45.0402608717376, 28.7985836,  86.9560748, -6.2775933,
2419490.500000000, , ,45.2054198962228, 28.2464906,  87.0033745, -6.2457388,
2419500.500000000, , ,45.3649960987656, 26.8860743,  87.0870294, -6.2148785,
2419510.500000000, , ,45.5144786315860, 24.7473505,  87.2050258, -6.1855843,
2419520.500000000, , ,45.6494317284104, 21.8798886,  87.3545776, -6.1584362,
2419530.500000000, , ,45.7661503587730, 18.4503122,  87.5312974, -6.1338952,
2419540.500000000, , ,45.8615427377459, 14.5000399,  87.7309194, -6.1123078,
2419550.500000000, , ,45.9328669812285, 10.1525963,  87.9488168, -6.0940139,
2419560.500000000, , ,45.9783724849353,  5.5693037,  88.1795665, -6.0791965,
2419570.500000000, , ,45.9968258413432,  0.7976764,  88.4178561, -6.0679848,
2419580.500000000, , ,45.9875625588373, -3.9910632,  88.6579714, -6.0604367,
2419590.500000000, , ,45.9509244347633, -8.6770523,  88.8945746, -6.0564974,
2419600.500000000, , ,45.8876347238748,-13.1990601,  89.1224358, -6.0560857,
2419610.500000000, , ,45.7991624180012,-17.3690972,  89.3357251, -6.0590308,
2419620.500000000, , ,45.6878076512689,-21.1199072,  89.5296566, -6.0650308,
2419630.500000000, , ,45.5561532714417,-24.3703757,  89.6999909, -6.0737898,
2419640.500000000, , ,45.4076067273237,-26.9565939,  89.8420435, -6.0848860,
2419650.500000000, , ,45.2460797127693,-28.8632671,  89.9523349, -6.0978123,
2419660.500000000, , ,45.0756826242940,-29.9997693,  90.0282767, -6.1120638,
2419670.500000000, , ,44.9012217538196,-30.2753528,  90.0676821, -6.1269918,
2419680.500000000, , ,44.7275451795569,-29.7288693,  90.0696440, -6.1419377,
2419690.500000000, , ,44.5595434051675,-28.2942695,  90.0340034, -6.1562422,
2419700.500000000, , ,44.4023770367386,-25.9986552,  89.9621126, -6.1691491,
2419710.500000000, , ,44.2606872721509,-22.9405699,  89.8567305, -6.1799931,
2419720.500000000, , ,44.1388724688406,-19.1242791,  89.7209633, -6.1881303,
2419730.500000000, , ,44.0409321369631,-14.7086368,  89.5597797, -6.1929387,
2419740.500000000, , ,43.9698295498222, -9.8412841,  89.3793925, -6.1939865,
2419750.500000000, , ,43.9279582585577, -4.6189295,  89.1860245, -6.1909050,
2419760.500000000, , ,43.9166774858440,  0.7120477,  88.9869654, -6.1834816,
2419770.500000000, , ,43.9361002421504,  6.0013464,  88.7898047, -6.1717306,
2419780.500000000, , ,43.9856202623776, 11.0907940,  88.6019143, -6.1557457,
2419790.500000000, , ,44.0633540593669, 15.7420230,  88.4305235, -6.1358369,
2419800.500000000, , ,44.1664572125521, 19.8670829,  88.2816450, -6.1124702,
2419810.500000000, , ,44.2915249518571, 23.3126858,  88.1609194, -6.0861547,
2419820.500000000, , ,44.4341524000529, 25.9409556,  88.0730950, -6.0575710,
2419830.500000000, , ,44.5896330135328, 27.7592639,  88.0207480, -6.0274136,
2419840.500000000, , ,44.7530446546647, 28.6712960,  88.0058581, -5.9963691,
2419850.500000000, , ,44.9190540599569, 28.6757859,  88.0294460, -5.9651964,
2419860.500000000, , ,45.0827024077508, 27.8519590,  88.0906044, -5.9345457,
2419870.500000000, , ,45.2391176816548, 26.1745389,  88.1877094, -5.9050399,
2419880.500000000, , ,45.3836161068567, 23.7562341,  88.3182138, -5.8772830,
2419890.500000000, , ,45.5122960387131, 20.6965065,  88.4787026, -5.8517205,
2419900.500000000, , ,45.6215052444432, 17.0322960,  88.6652855, -5.8287849,
2419910.500000000, , ,45.7082269708436, 12.9405650,  88.8729470, -5.8088250,
2419920.500000000, , ,45.7703093842211,  8.5026194,  89.0968154, -5.7920489,
2419930.500000000, , ,45.8059300587457,  3.8066859,  89.3319929, -5.7786697,
2419940.500000000, , ,45.8141717882152, -0.9569244,  89.5724874, -5.7687784,
2419950.500000000, , ,45.7948425017093, -5.7332627,  89.8128197, -5.7623270,
2419960.500000000, , ,45.7481642296737,-10.3915034,  90.0477948, -5.7593465,
2419970.500000000, , ,45.6753641555029,-14.7699128,  90.2717447, -5.7596639,
2419980.500000000, , ,45.5781634229357,-18.8281794,  90.4795072, -5.7630776,
2419990.500000000, , ,45.4588039390923,-22.4082090,  90.6660887, -5.7693450,
2420000.500000000, , ,45.3204460977466,-25.4075835,  90.8270280, -5.7780734,
2420010.500000000, , ,45.1664983992817,-27.7899192,  90.9586391, -5.7888732,
2420020.500000000, , ,45.0009461592717,-29.4028635,  91.0571111, -5.8012674,
2420030.500000000, , ,44.8283817887420,-30.2248027,  91.1199736, -5.8146675,
2420040.500000000, , ,44.6533821886321,-30.2294839,  91.1460237, -5.8285143,
2420050.500000000, , ,44.4809811129956,-29.3237035,  91.1341699, -5.8421426,
2420060.500000000, , ,44.3162680956486,-27.5800089,  91.0848825, -5.8548641,
2420070.500000000, , ,44.1639972465746,-25.0059787,  91.0001118, -5.8660487,
2420080.500000000, , ,44.0289995519476,-21.6232165,  90.8826322, -5.8750026,
2420090.500000000, , ,43.9154612467985,-17.5948650,  90.7366072, -5.8811359,
2420100.500000000, , ,43.8268908312730,-12.9831461,  90.5670755, -5.8839545,
2420110.500000000, , ,43.7663210872170, -7.9423041,  90.3803161, -5.8829996,
2420120.500000000, , ,43.7355524149932, -2.6864274,  90.1835663, -5.8780283,
2420130.500000000, , ,43.7355191746106,  2.6785863,  89.9837188, -5.8689114,
2420140.500000000, , ,43.7662388340124,  7.9170063,  89.7883848, -5.8556477,
2420150.500000000, , ,43.8263530248969, 12.8420820,  89.6053357, -5.8384739,
2420160.500000000, , ,43.9137915988766, 17.3484506,  89.4410723, -5.8176977,
2420170.500000000, , ,44.0255035280755, 21.2171995,  89.3016747, -5.7937783,
2420180.500000000, , ,44.1574763222056, 24.3648955,  89.1923929, -5.7673205,
2420190.500000000, , ,44.3054381264555, 26.7271688,  89.1170886, -5.7389147,
2420200.500000000, , ,44.4644426448667, 28.1823156,  89.0785786, -5.7092593,
2420210.500000000, , ,44.6293136896094, 28.7724542,  89.0779929, -5.6790572,
2420220.500000000, , ,44.7950883869490, 28.4806655,  89.1155642, -5.6489336,
2420230.500000000, , ,44.9565807477794, 27.3048607,  89.1907134, -5.6195606,
2420240.500000000, , ,45.1090566787694, 25.3751866,  89.3009537, -5.5915050,
2420250.500000000, , ,45.2482513375285, 22.7058458,  89.4433572, -5.5652534,
2420260.500000000, , ,45.3700837069169, 19.3927657,  89.6146329, -5.5412880,
2420270.500000000, , ,45.4713421223565, 15.5922765,  89.8102485, -5.5199387,
2420280.500000000, , ,45.5493038646663, 11.3384675,  90.0253590, -5.5014940,
2420290.500000000, , ,45.6017440350966,  6.7902516,  90.2548626, -5.4861949,
2420300.500000000, , ,45.6274371679355,  2.0800921,  90.4934352, -5.4741393,
2420310.500000000, , ,45.6255588944586, -2.7347634,  90.7356552, -5.4654054,
2420320.500000000, , ,45.5960183249548, -7.4666600,  90.9756510, -5.4599792,
2420330.500000000, , ,45.5396315854501,-12.0297217,  91.2079815, -5.4577718,
2420340.500000000, , ,45.4575466513564,-16.3366994,  91.4276511, -5.4586674,
2420350.500000000, , ,45.3517899397968,-20.2063087,  91.6291101, -5.4624280,
2420360.500000000, , ,45.2250486902742,-23.5990890,  91.8075383, -5.4687511,
2420370.500000000, , ,45.0803235244670,-26.4029133,  91.9589045, -5.4773219,
2420380.500000000, , ,44.9214804044063,-28.4838888,  92.0792762, -5.4876791,
2420390.500000000, , ,44.7526860216294,-29.8418468,  92.1655569, -5.4993487,
2420400.500000000, , ,44.5783811107721,-30.3670901,  92.2154297, -5.5118129,
2420410.500000000, , ,44.4036055437029,-30.0178635,  92.2276187, -5.5244356,
2420420.500000000, , ,44.2332421496571,-28.8345668,  92.2021420, -5.5366256,
2420430.500000000, , ,44.0722729809169,-26.7573988,  92.1395260, -5.5477404,
2420440.500000000, , ,43.9257188149737,-23.8699144,  92.0419182, -5.5571100,
2420450.500000000, , ,43.7979342329833,-20.2612101,  91.9131221, -5.5641723,
2420460.500000000, , ,43.6930276134710,-15.9664367,  91.7573532, -5.5683545,
2420470.500000000, , ,43.6144213588553,-11.1883500,  91.5801586, -5.5691894,
2420480.500000000, , ,43.5644702518768, -6.0557026,  91.3882589, -5.5663674,
2420490.500000000, , ,43.5449145456590, -0.7041244,  91.1888071, -5.5596338,
2420500.500000000, , ,43.5562520972449,  4.6105928,  90.9892976, -5.5489451,
2420510.500000000, , ,43.5978654878010,  9.7646681,  90.7970612, -5.5344050,
2420520.500000000, , ,43.6683811751048, 14.5726829,  90.6194939, -5.5162076,
2420530.500000000, , ,43.7651210441708, 18.8287294,  90.4634683, -5.4947631,
2420540.500000000, , ,43.8847016505226, 22.4696862,  90.3343325, -5.4705414,
2420550.500000000, , ,44.0231616944830, 25.3347059,  90.2368244, -5.4440854,
2420560.500000000, , ,44.1756868255934, 27.3439943,  90.1747782, -5.4160613,
2420570.500000000, , ,44.3374171942411, 28.5141176,  90.1501649, -5.3870835,
2420580.500000000, , ,44.5032520618687, 28.7577857,  90.1638602, -5.3578028,
2420590.500000000, , ,44.6679159273588, 28.1300050,  90.2157019, -5.3288732,
2420600.500000000, , ,44.8266464697141, 26.6975192,  90.3043459, -5.3008328,
2420610.500000000, , ,44.9747296006012, 24.4568521,  90.4274787, -5.2742338,
2420620.500000000, , ,45.1078782857726, 21.5548843,  90.5816218, -5.2495427,
2420630.500000000, , ,45.2225740814237, 18.0643583,  90.7629176, -5.2271136,
2420640.500000000, , ,45.3155324189118, 14.0547168,  90.9671907, -5.2073024,
2420650.500000000, , ,45.3842877639590,  9.7084611,  91.1891384, -5.1903354,
2420660.500000000, , ,45.4271165856686,  5.0808137,  91.4234511, -5.1763719,
2420670.500000000, , ,45.4426727015414,  0.2976812,  91.6649718, -5.1655620,
2420680.500000000, , ,45.4306083502513, -4.4693271,  91.9080112, -5.1578615,
2420690.500000000, , ,45.3911409981092, -9.1780941,  92.1469362, -5.1532833,
2420700.500000000, , ,45.3250183208381,-13.6655749,  92.3761876, -5.1517470,
2420710.500000000, , ,45.2339780712127,-17.8035984,  92.5906214, -5.1530439,
2420720.500000000, , ,45.1201171423401,-21.5464230,  92.7852646, -5.1569750,
2420730.500000000, , ,44.9861968083304,-24.7216155,  92.9551094, -5.1632415,
