*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:43:02 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: MAR080}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1901-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 2880 minutes
*******************************************************************************
Target pole/equ : IAU_MARS                        {East-longitude -}
Target radii    : 3396.2 x 3396.2 x 3376.2 km     {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2415779.500000000, , ,2.32397238979291,  2.6569917, 322.0924451, -1.0740937,
2415781.500000000, , ,2.32702807092475,  2.6334909, 323.6746273, -1.0670580,
2415783.500000000, , ,2.33005581729597,  2.6086154, 325.2569693, -1.0595768,
2415785.500000000, , ,2.33305400905006,  2.5823209, 326.8393423, -1.0516600,
2415787.500000000, , ,2.33602102836444,  2.5546722, 328.4215890, -1.0433168,
2415789.500000000, , ,2.33895546010252,  2.5259814, 330.0035345, -1.0345548,
2415791.500000000, , ,2.34185645300823,  2.4969199, 331.5850099, -1.0253793,
2415793.500000000, , ,2.34472411419806,  2.4684424, 333.1658735, -1.0157920,
2415795.500000000, , ,2.34755968437504,  2.4414987, 334.7460039, -1.0057918,
2415797.500000000, , ,2.35036533496006,  2.4167016, 336.3252731, -0.9953759,
2415799.500000000, , ,2.35314363541139,  2.3941016, 337.9035388, -0.9845420,
2415801.500000000, , ,2.35589684564804,  2.3731167, 339.4806754, -0.9732907,
2415803.500000000, , ,2.35862625082037,  2.3526902, 341.0566155, -0.9616266,
2415805.500000000, , ,2.36133182058259,  2.3316733, 342.6313462, -0.9495587,
2415807.500000000, , ,2.36401232822494,  2.3091840, 344.2048630, -0.9370987,
2415809.500000000, , ,2.36666574035127,  2.2846996, 345.7771303, -0.9242596,
2415811.500000000, , ,2.36928957278707,  2.2579350, 347.3480743, -0.9110543,
2415813.500000000, , ,2.37188107906196,  2.2287052, 348.9175917, -0.8974954,
2415815.500000000, , ,2.37443733808437,  2.1969023, 350.4855563, -0.8835944,
2415817.500000000, , ,2.37695540707866,  2.1626312, 352.0518293, -0.8693609,
2415819.500000000, , ,2.37943269654884,  2.1264323, 353.6162789, -0.8548019,
2415821.500000000, , ,2.38186753912957,  2.0893409, 355.1787938, -0.8399208,
2415823.500000000, , ,2.38425960321115,  2.0525471, 356.7392634, -0.8247183,
2415825.500000000, , ,2.38660975680778,  2.0168591, 358.2975519, -0.8091939,
2415827.500000000, , ,2.38891942655478,  1.9824225, 359.8535173, -0.7933490,
2415829.500000000, , ,2.39118984487727,  1.9487843,   1.4070590, -0.7771889,
2415831.500000000, , ,2.39342147470806,  1.9151051,   2.9581431, -0.7607231,
2415833.500000000, , ,2.39561370591120,  1.8804089,   4.5067814, -0.7439662,
2415835.500000000, , ,2.39776483926736,  1.8438196,   6.0529870, -0.7269386,
2415837.500000000, , ,2.39987229198607,  1.8046929,   7.5967281, -0.7096568,
2415839.500000000, , ,2.40193286947565,  1.7626011,   9.1379487, -0.6920832,
2415841.500000000, , ,2.40394296343649,  1.7172392,  10.6766574, -0.6742231,
2415843.500000000, , ,2.40589865078430,  1.6683668,  12.2127674, -0.6561467,
2415845.500000000, , ,2.40779579917938,  1.6158918,  13.7461640, -0.6378639,
2415847.500000000, , ,2.40963037666551,  1.5601339,  15.2767613, -0.6193740,
2415849.500000000, , ,2.41139909114871,  1.5020704,  16.8044890, -0.6006764,
2415851.500000000, , ,2.41310008429744,  1.4431139,  18.3292538, -0.5817700,
2415853.500000000, , ,2.41473303685772,  1.3843883,  19.8509182, -0.5626540,
2415855.500000000, , ,2.41629848754307,  1.3262260,  21.3693518, -0.5433308,
2415857.500000000, , ,2.41779693212742,  1.2682728,  22.8844897, -0.5238064,
2415859.500000000, , ,2.41922822492910,  1.2098241,  24.3963361, -0.5040905,
2415861.500000000, , ,2.42059132612943,  1.1500654,  25.9049301, -0.4841952,
2415863.500000000, , ,2.42188426082959,  1.0882103,  27.4103102, -0.4641336,
2415865.500000000, , ,2.42310420611967,  1.0235877,  28.9124927, -0.4439194,
2415867.500000000, , ,2.42424764953470,  0.9556744,  30.4114680, -0.4235653,
2415869.500000000, , ,2.42531054679315,  0.8840638,  31.9072081, -0.4030829,
2415871.500000000, , ,2.42628842672946,  0.8084185,  33.3996762, -0.3824819,
2415873.500000000, , ,2.42717647673873,  0.7285036,  34.8888370, -0.3617701,
2415875.500000000, , ,2.42796976921441,  0.6444103,  36.3746632, -0.3409522,
2415877.500000000, , ,2.42866384618065,  0.5569128,  37.8571254, -0.3200293,
2415879.500000000, , ,2.42925558406906,  0.4674883,  39.3361467, -0.2990002,
2415881.500000000, , ,2.42974364888965,  0.3775942,  40.8115897, -0.2778641,
2415883.500000000, , ,2.43012796242058,  0.2878698,  42.2833369, -0.2566233,
2415885.500000000, , ,2.43040866435960,  0.1981110,  43.7513562, -0.2352842,
2415887.500000000, , ,2.43058538167129,  0.1077071,  45.2156829, -0.2138563,
2415889.500000000, , ,2.43065696564618,  0.0159573,  46.6763759, -0.1923506,
2415891.500000000, , ,2.43062146300315, -0.0778232,  48.1334878, -0.1707785,
2415893.500000000, , ,2.43047615351599, -0.1742738,  49.5870525, -0.1491514,
2415895.500000000, , ,2.43021761500777, -0.2739670,  51.0370853, -0.1274794,
2415897.500000000, , ,2.42984181006099, -0.3773957,  52.4835899, -0.1057712,
2415899.500000000, , ,2.42934417410319, -0.4849811,  53.9265682, -0.0840335,
2415901.500000000, , ,2.42871970385910, -0.5970502,  55.3660292, -0.0622705,
2415903.500000000, , ,2.42796313985859, -0.7136752,  56.8019888, -0.0404836,
2415905.500000000, , ,2.42706945015170, -0.8343249,  58.2344467, -0.0186712,
2415907.500000000, , ,2.42603469565468, -0.9576493,  59.6633372,  0.0031703,
2415909.500000000, , ,2.42485676208076, -1.0819932,  61.0885247,  0.0250432,
2415911.500000000, , ,2.42353514624961, -1.2063546,  62.5099015,  0.0469461,
2415913.500000000, , ,2.42206993194264, -1.3306887,  63.9274563,  0.0688735,
2415915.500000000, , ,2.42046089250037, -1.4554895,  65.3412404,  0.0908170,
2415917.500000000, , ,2.41870713332300, -1.5813743,  66.7513191,  0.1127676,
2415919.500000000, , ,2.41680705399813, -1.7089419,  68.1577482,  0.1347160,
2415921.500000000, , ,2.41475837296210, -1.8387772,  69.5605682,  0.1566541,
2415923.500000000, , ,2.41255813242690, -1.9714660,  70.9598079,  0.1785746,
2415925.500000000, , ,2.41020270477697, -2.1075769,  72.3554921,  0.2004724,
2415927.500000000, , ,2.40768783394415, -2.2476224,  73.7476511,  0.2223444,
2415929.500000000, , ,2.40500872855263, -2.3920043,  75.1363253,  0.2441904,
2415931.500000000, , ,2.40216025304122, -2.5408837,  76.5215573,  0.2660126,
2415933.500000000, , ,2.39913735160181, -2.6939050,  77.9033583,  0.2878159,
2415935.500000000, , ,2.39593581904899, -2.8499339,  79.2816624,  0.3096061,
2415937.500000000, , ,2.39255312099805, -3.0073226,  80.6563361,  0.3313871,
2415939.500000000, , ,2.38898850663215, -3.1647841,  82.0272784,  0.3531584,
2415941.500000000, , ,2.38524219281850, -3.3219491,  83.3944829,  0.3749155,
2415943.500000000, , ,2.38131438613900, -3.4791231,  84.7579979,  0.3966516,
2415945.500000000, , ,2.37720477990094, -3.6368284,  86.1178789,  0.4183592,
2415947.500000000, , ,2.37291245630211, -3.7955876,  87.4741714,  0.4400317,
2415949.500000000, , ,2.36843590053370, -3.9559203,  88.8269098,  0.4616636,
2415951.500000000, , ,2.36377297287533, -4.1183960,  90.1761241,  0.4832507,
2415953.500000000, , ,2.35892083841501, -4.2836441,  91.5218482,  0.5047912,
2415955.500000000, , ,2.35387592984865, -4.4522868,  92.8641288,  0.5262858,
2415957.500000000, , ,2.34863402136408, -4.6248191,  94.2030246,  0.5477379,
2415959.500000000, , ,2.34319046196838, -4.8014525,  95.5385857,  0.5691538,
2415961.500000000, , ,2.33754061772851, -4.9819072,  96.8708137,  0.5905413,
2415963.500000000, , ,2.33168056162162, -5.1652221,  98.1996288,  0.6119082,
2415965.500000000, , ,2.32560783131008, -5.3498916,  99.5248972,  0.6332594,
2415967.500000000, , ,2.31932172009927, -5.5345138, 100.8465200,  0.6545955,
2415969.500000000, , ,2.31282275462791, -5.7184127, 102.1644796,  0.6759128,
2415971.500000000, , ,2.30611179645845, -5.9016336, 103.4788019,  0.6972055,
2415973.500000000, , ,2.29918942466727, -6.0845548, 104.7895146,  0.7184681,
2415975.500000000, , ,2.29205573435374, -6.2676105, 106.0966378,  0.7396958,
2415977.500000000, , ,2.28471031849733, -6.4512423, 107.4001864,  0.7608853,
2415979.500000000, , ,2.27715222334648, -6.6359699, 108.7001775,  0.7820355,
2415981.500000000, , ,2.26937981630931, -6.8224518, 109.9966405,  0.8031472,
2415983.500000000, , ,2.26139064303273, -7.0114309, 111.2896256,  0.8242247,
2415985.500000000, , ,2.25318143112724, -7.2035397, 112.5791947,  0.8452753,
2415987.500000000, , ,2.24474836235540, -7.3990514, 113.8653858,  0.8663089,
2415989.500000000, , ,2.23608760751922, -7.5976888, 115.1481693,  0.8873362,
2415991.500000000, , ,2.22719601480896, -7.7985594, 116.4274364,  0.9083666,
2415993.500000000, , ,2.21807176028217, -8.0003072, 117.7030441,  0.9294059,
2415995.500000000, , ,2.20871464786545, -8.2015630, 118.9748860,  0.9504552,
2415997.500000000, , ,2.19912581418425, -8.4014530, 120.2429162,  0.9715119,
2415999.500000000, , ,2.18930702485985, -8.5997464, 121.5071168,  0.9925711,
2416001.500000000, , ,2.17926004425409, -8.7966233, 122.7674691,  1.0136287,
2416003.500000000, , ,2.16898633112003, -8.9923989, 124.0239493,  1.0346816,
2416005.500000000, , ,2.15848696055257, -9.1874206, 125.2765355,  1.0557286,
2416007.500000000, , ,2.14776256620120, -9.3821235, 126.5252145,  1.0767708,
2416009.500000000, , ,2.13681317380664, -9.5771404, 127.7699932,  1.0978118,
2416011.500000000, , ,2.12563794862614, -9.7733125, 129.0109073,  1.1188591,
2416013.500000000, , ,2.11423506264311, -9.9714589, 130.2480031,  1.1399237,
2416015.500000000, , ,2.10260194768094,-10.1719764, 131.4812842,  1.1610193,
2416017.500000000, , ,2.09073596440481,-10.3745734, 132.7106672,  1.1821595,
2416019.500000000, , ,2.07863519479461,-10.5783254, 133.9359951,  1.2033552,
2416021.500000000, , ,2.06629902787920,-10.7819493, 135.1570975,  1.2246130,
2416023.500000000, , ,2.05372837079980,-10.9841613, 136.3738385,  1.2459346,
2416025.500000000, , ,2.04092544643860,-11.1840137, 137.5861195,  1.2673181,
2416027.500000000, , ,2.02789328777896,-11.3810562, 138.7938538,  1.2887600,
2416029.500000000, , ,2.01463519368080,-11.5752481, 139.9969503,  1.3102574,
2416031.500000000, , ,2.00115437234426,-11.7667549, 141.1953166,  1.3318088,
2416033.500000000, , ,1.98745379160937,-11.9558170, 142.3888679,  1.3534150,
2416035.500000000, , ,1.97353609820117,-12.1427645, 143.5775340,  1.3750792,
2416037.500000000, , ,1.95940344662071,-12.3281451, 144.7612715,  1.3968077,
2416039.500000000, , ,1.94505717501768,-12.5128267, 145.9400711,  1.4186108,
2416041.500000000, , ,1.93049749890694,-12.6978209, 147.1139328,  1.4405036,
2416043.500000000, , ,1.91572363480016,-12.8837408, 148.2827965,  1.4625035,
2416045.500000000, , ,1.90073456885654,-13.0703362, 149.4464942,  1.4846276,
2416047.500000000, , ,1.88553005317366,-13.2565941, 150.6047904,  1.5068884,
2416049.500000000, , ,1.87011122894506,-13.4412015, 151.7574507,  1.5292931,
2416051.500000000, , ,1.85448073395846,-13.6229267, 152.9042670,  1.5518440,
2416053.500000000, , ,1.83864247900602,-13.8008193, 154.0450455,  1.5745402,
2416055.500000000, , ,1.82260126433365,-13.9742953, 155.1795889,  1.5973797,
2416057.500000000, , ,1.80636235828435,-14.1431160, 156.3076915,  1.6203609,
2416059.500000000, , ,1.78993115443683,-14.3072817, 157.4291483,  1.6434839,
2416061.500000000, , ,1.77331296513838,-14.4669192, 158.5437653,  1.6667515,
2416063.500000000, , ,1.75651290035322,-14.6222587, 159.6513679,  1.6901689,
2416065.500000000, , ,1.73953570089159,-14.7737357, 160.7518109,  1.7137450,
2416067.500000000, , ,1.72238540520785,-14.9221517, 161.8449834,  1.7374933,
2416069.500000000, , ,1.70506491551161,-15.0686266, 162.9307806,  1.7614320,
2416071.500000000, , ,1.68757590340953,-15.2140375, 164.0090229,  1.7855828,
2416073.500000000, , ,1.66991954092227,-15.3582884, 165.0794044,  1.8099660,
2416075.500000000, , ,1.65209772817381,-15.5002898, 166.1415498,  1.8345960,
2416077.500000000, , ,1.63411389163828,-15.6386057, 167.1950856,  1.8594801,
2416079.500000000, , ,1.61597304777687,-15.7719694, 168.2396478,  1.8846207,
2416081.500000000, , ,1.59768149908980,-15.8994236, 169.2748630,  1.9100172,
2416083.500000000, , ,1.57924648133875,-16.0203043, 170.3003398,  1.9356681,
2416085.500000000, , ,1.56067584159085,-16.1342125, 171.3156721,  1.9615724,
2416087.500000000, , ,1.54197775239713,-16.2409752, 172.3204515,  1.9877309,
2416089.500000000, , ,1.52316048212249,-16.3405900, 173.3142807,  2.0141469,
2416091.500000000, , ,1.50423222205029,-16.4331934, 174.2967816,  2.0408267,
2416093.500000000, , ,1.48520090365788,-16.5191175, 175.2676028,  2.0677803,
2416095.500000000, , ,1.46607389153215,-16.5990386, 176.2264184,  2.0950223,
2416097.500000000, , ,1.44685752915460,-16.6740287, 177.1728958,  2.1225723,
2416099.500000000, , ,1.42755687110056,-16.7451194, 178.1066150,  2.1504532,
2416101.500000000, , ,1.40817623269478,-16.8124229, 179.0270132,  2.1786859,
2416103.500000000, , ,1.38872053349054,-16.8748296, 179.9334413,  2.2072830,
2416105.500000000, , ,1.36919636659604,-16.9307048, 180.8252311,  2.2362482,
2416107.500000000, , ,1.34961214177540,-16.9786118, 181.7016919,  2.2655784,
2416109.500000000, , ,1.32997770818433,-17.0174895, 182.5620969,  2.2952673,
2416111.500000000, , ,1.31030396671182,-17.0465585, 183.4056838,  2.3253068,
2416113.500000000, , ,1.29060259870036,-17.0652396, 184.2316638,  2.3556889,
2416115.500000000, , ,1.27088584813234,-17.0731385, 185.0392367,  2.3864063,
2416117.500000000, , ,1.25116630482787,-17.0700511, 185.8276057,  2.4174528,
2416119.500000000, , ,1.23145668456992,-17.0559638, 186.5959880,  2.4488246,
2416121.500000000, , ,1.21176959919578,-17.0310793, 187.3436176,  2.4805207,
2416123.500000000, , ,1.19211726267296,-16.9959013, 188.0697350,  2.5125429,
2416125.500000000, , ,1.17251110066288,-16.9512814, 188.7735492,  2.5448963,
2416127.500000000, , ,1.15296147507222,-16.8981095, 189.4541631,  2.5775866,
2416129.500000000, , ,1.13347808100985,-16.8364997, 190.1105221,  2.6106138,
2416131.500000000, , ,1.11407123386677,-16.7652634, 190.7414565,  2.6439653,
2416133.500000000, , ,1.09475314942203,-16.6824591, 191.3457343,  2.6776132,
2416135.500000000, , ,1.07553827648297,-16.5862699, 191.9220620,  2.7115174,
2416137.500000000, , ,1.05644291450784,-16.4753092, 192.4690870,  2.7456296,
2416139.500000000, , ,1.03748476635391,-16.3485036, 192.9854150,  2.7798949,
2416141.500000000, , ,1.01868266707313,-16.2049512, 193.4696274,  2.8142529,
2416143.500000000, , ,1.00005641290461,-16.0438940, 193.9203022,  2.8486373,
2416145.500000000, , ,.981626568544124,-15.8647714, 194.3360375,  2.8829771,
2416147.500000000, , ,.963414200687539,-15.6672827, 194.7154717,  2.9171964,
2416149.500000000, , ,.945440557525711,-15.4514165, 195.0572901,  2.9512149,
2416151.500000000, , ,.927726730974121,-15.2174533, 195.3602090,  2.9849474,
2416153.500000000, , ,.910293340488153,-14.9659091, 195.6229354,  3.0183021,
2416155.500000000, , ,.893160396122781,-14.6972425, 195.8441098,  3.0511765,
2416157.500000000, , ,.876347713427020,-14.4112093, 196.0222784,  3.0834494,
2416159.500000000, , ,.859876069029886,-14.1063700, 196.1559321,  3.1149728,
2416161.500000000, , ,.843768444941616,-13.7804860, 196.2435636,  3.1455677,
2416163.500000000, , ,.828050431974746,-13.4314087, 196.2837039,  3.1750278,
2416165.500000000, , ,.812749804795544,-13.0575249, 196.2749757,  3.2031248,
2416167.500000000, , ,.797895913277108,-12.6576902, 196.2161570,  3.2296123,
2416169.500000000, , ,.783519241617307,-12.2310663, 196.1062364,  3.2542273,
2416171.500000000, , ,.769651088801758,-11.7770888, 195.9444685,  3.2766925,
2416173.500000000, , ,.756323201482541,-11.2955727, 195.7304347,  3.2967193,
2416175.500000000, , ,.743567246029573,-10.7868644, 195.4641033,  3.3140124,
2416177.500000000, , ,.731414142822524,-10.2519079, 195.1458610,  3.3282745,
2416179.500000000, , ,.719893414220138, -9.6921513, 194.7765030,  3.3392101,
2416181.500000000, , ,.709032728609855, -9.1093072, 194.3571931,  3.3465267,
2416183.500000000, , ,.698857793108117, -8.5049878, 193.8894283,  3.3499344,
2416185.500000000, , ,.689392727364381, -7.8802605, 193.3750417,  3.3491437,
2416187.500000000, , ,.680660860669332, -7.2354391, 192.8162493,  3.3438640,
2416189.500000000, , ,.672685420719885, -6.5705090, 192.2157076,  3.3338101,
2416191.500000000, , ,.665489457515324, -5.8859116, 191.5765598,  3.3187157,
2416193.500000000, , ,.659095013313619, -5.1829729, 190.9024829,  3.2983506,
2416195.500000000, , ,.653522110104663, -4.4638284, 190.1977096,  3.2725340,
2416197.500000000, , ,.648787948801539, -3.7311945, 189.4670124,  3.2411447,
2416199.500000000, , ,.644906322403120, -2.9882500, 188.7156600,  3.2041289,
2416201.500000000, , ,.641887074563430, -2.2386698, 187.9493603,  3.1615063,
2416203.500000000, , ,.639735472293208, -1.4867124, 187.1741827,  3.1133756,
2416205.500000000, , ,.638451544590918, -0.7371529, 186.3964266,  3.0599153,
2416207.500000000, , ,.638029676970388,  0.0051020, 185.6224233,  3.0013776,
2416209.500000000, , ,.638458793698017,  0.7356010, 184.8583262,  2.9380757,
2416211.500000000, , ,.639723182077941,  1.4508239, 184.1099634,  2.8703659,
2416213.500000000, , ,.641803704167096,  2.1483638, 183.3827738,  2.7986317,
2416215.500000000, , ,.644679027261538,  2.8267739, 182.6817906,  2.7232720,
2416217.500000000, , ,.648326488641527,  3.4851035, 182.0116318,  2.6446949,
2416219.500000000, , ,.652722348961462,  4.1223671, 181.3764962,  2.5633176,
2416221.500000000, , ,.657841576211442,  4.7373078, 180.7801672,  2.4795656,
2416223.500000000, , ,.663657575326805,  5.3285133, 180.2260140,  2.3938688,
2416225.500000000, , ,.670142136133302,  5.8946295, 179.7169840,  2.3066552,
2416227.500000000, , ,.677265570316893,  6.4344517, 179.2555983,  2.2183439,
2416229.500000000, , ,.684996851301140,  6.9468427, 178.8439601,  2.1293396,
2416231.500000000, , ,.693303597259209,  7.4305710, 178.4837673,  2.0400285,
2416233.500000000, , ,.702151932433029,  7.8843119, 178.1762913,  1.9507740,
2416235.500000000, , ,.711506571109186,  8.3070493, 177.9223068,  1.8619085,
2416237.500000000, , ,.721331532500856,  8.6986836, 177.7220434,  1.7737232,
2416239.500000000, , ,.731591396322826,  9.0602739, 177.5752442,  1.6864604,
2416241.500000000, , ,.742252504588315,  9.3937329, 177.4812922,  1.6003135,
2416243.500000000, , ,.753283657739135,  9.7013226, 177.4393190,  1.5154330,
2416245.500000000, , ,.764656257566990,  9.9852245, 177.4482754,  1.4319355,
2416247.500000000, , ,.776344032979302, 10.2472536, 177.5069859,  1.3499131,
2416249.500000000, , ,.788322542960532, 10.4887652, 177.6141995,  1.2694406,
2416251.500000000, , ,.800568682714168, 10.7107424, 177.7686316,  1.1905795,
2416253.500000000, , ,.813060342717538, 10.9139477, 177.9689904,  1.1133808,
2416255.500000000, , ,.825776209081493, 11.0989979, 178.2139922,  1.0378856,
2416257.500000000, , ,.838695573355285, 11.2663034, 178.5023755,  0.9641270,
2416259.500000000, , ,.851798010261202, 11.4159209, 178.8329066,  0.8921314,
2416261.500000000, , ,.865062931085046, 11.5475377, 179.2043491,  0.8219181,
2416263.500000000, , ,.878469353845840, 11.6608999, 179.6153821,  0.7534961,
2416265.500000000, , ,.891996399146612, 11.7565482, 180.0645456,  0.6868578,
2416267.500000000, , ,.905624438071770, 11.8360762, 180.5502976,  0.6219763,
2416269.500000000, , ,.919336069651569, 11.9016307, 181.0711064,  0.5588089,
2416271.500000000, , ,.933116381267728, 11.9552947, 181.6254926,  0.4973039,
2416273.500000000, , ,.946952673420170, 11.9987938, 182.2120381,  0.4374070,
2416275.500000000, , ,.960833998402530, 12.0334344, 182.8293931,  0.3790659,
2416277.500000000, , ,.974750683747339, 12.0601254, 183.4762919,  0.3222325,
2416279.500000000, , ,.988693907120276, 12.0794446, 184.1515658,  0.2668639,
2416281.500000000, , ,1.00265536805338, 12.0917330, 184.8541490,  0.2129221,
2416283.500000000, , ,1.01662705725397, 12.0971577, 185.5830753,  0.1603739,
2416285.500000000, , ,1.03060104931609, 12.0956826, 186.3374731,  0.1091901,
2416287.500000000, , ,1.04456920189275, 12.0869449, 187.1165513,  0.0593449,
2416289.500000000, , ,1.05852272418550, 12.0701972, 187.9195589,  0.0108145,
2416291.500000000, , ,1.07245187870956, 12.0446548, 188.7457079, -0.0364276,
2416293.500000000, , ,1.08634638032746, 12.0102898, 189.5941250, -0.0824152,
2416295.500000000, , ,1.10019659519911, 11.9682409, 190.4639059, -0.1271920,
2416297.500000000, , ,1.11399464451425, 11.9202649, 191.3541802, -0.1708075,
2416299.500000000, , ,1.12773465133648, 11.8679791, 192.2641202, -0.2133114,
2416301.500000000, , ,1.14141236858478, 11.8125796, 193.1929376, -0.2547489,
2416303.500000000, , ,1.15502470510252, 11.7548884, 194.1398910, -0.2951596,
2416305.500000000, , ,1.16856934740650, 11.6954410, 195.1042990, -0.3345769,
2416307.500000000, , ,1.18204445913428, 11.6345335, 196.0855525, -0.3730282,
2416309.500000000, , ,1.19544842299114, 11.5722544, 197.0831212, -0.4105353,
2416311.500000000, , ,1.20877961764274, 11.5085107, 198.0965521, -0.4471157,
2416313.500000000, , ,1.22203620578943, 11.4430132, 199.1254622, -0.4827829,
2416315.500000000, , ,1.23521586427131, 11.3751910, 200.1695202, -0.5175480,
2416317.500000000, , ,1.24831540433593, 11.3041174, 201.2284089, -0.5514215,
2416319.500000000, , ,1.26133044484679, 11.2287368, 202.3017677, -0.5844168,
2416321.500000000, , ,1.27425564697276, 11.1485913, 203.3891647, -0.6165545,
2416323.500000000, , ,1.28708581372362, 11.0644100, 204.4901445, -0.6478632,
2416325.500000000, , ,1.29981712841087, 10.9777119, 205.6042650, -0.6783751,
2416327.500000000, , ,1.31244756022881, 10.8899532, 206.7310851, -0.7081203,
2416329.500000000, , ,1.32497651353887, 10.8021495, 207.8701689, -0.7371237,
2416331.500000000, , ,1.33740433691749, 10.7149464, 209.0211039, -0.7654050,
2416333.500000000, , ,1.34973198253383, 10.6287609, 210.1835169, -0.7929783,
2416335.500000000, , ,1.36196078333059, 10.5438375, 211.3570858, -0.8198531,
2416337.500000000, , ,1.37409225171179, 10.4602381, 212.5415481, -0.8460348,
2416339.500000000, , ,1.38612785420748, 10.3778177, 213.7367021, -0.8715253,
2416341.500000000, , ,1.39806875987337, 10.2962016, 214.9423979, -0.8963243,
2416343.500000000, , ,1.40991555332590, 10.2147433, 216.1585148, -0.9204307,
2416345.500000000, , ,1.42166789212786, 10.1324847, 217.3849267, -0.9438444,
2416347.500000000, , ,1.43332420025765, 10.0483042, 218.6214659, -0.9665697,
2416349.500000000, , ,1.44488176427085,  9.9614790, 219.8679167, -0.9886180,
2416351.500000000, , ,1.45633760073149,  9.8723291, 221.1240516, -1.0100077,
2416353.500000000, , ,1.46768968789827,  9.7820973, 222.3896363, -1.0307597,
2416355.500000000, , ,1.47893759468959,  9.6921621, 223.6644038, -1.0508923,
2416357.500000000, , ,1.49008228391827,  9.6035232, 224.9480674, -1.0704186,
2416359.500000000, , ,1.50112563956764,  9.5168009, 226.2403525, -1.0893464,
2416361.500000000, , ,1.51207012460258,  9.4324019, 227.5410144, -1.1076791,
2416363.500000000, , ,1.52291859718072,  9.3506087, 228.8498493, -1.1254164,
2416365.500000000, , ,1.53367416406686,  9.2715584, 230.1667020, -1.1425546,
2416367.500000000, , ,1.54433996843043,  9.1951627, 231.4914694, -1.1590875,
2416369.500000000, , ,1.55491888546909,  9.1210381, 232.8240893, -1.1750076,
2416371.500000000, , ,1.56541316530626,  9.0484866, 234.1645144, -1.1903079,
2416373.500000000, , ,1.57582408180671,  8.9765275, 235.5126811, -1.2049841,
2416375.500000000, , ,1.58615167521231,  8.9040482, 236.8684927, -1.2190370,
2416377.500000000, , ,1.59639480528179,  8.8302079, 238.2318321, -1.2324743,
2416379.500000000, , ,1.60655178482918,  8.7549731, 239.6025805, -1.2453095,
2416381.500000000, , ,1.61662143702304,  8.6792133, 240.9805966, -1.2575580,
2416383.500000000, , ,1.62660386172367,  8.6041519, 242.3656832, -1.2692324,
2416385.500000000, , ,1.63650048312717,  8.5307980, 243.7576064, -1.2803404,
2416387.500000000, , ,1.64631368367615,  8.4598109, 245.1561368, -1.2908846,
2416389.500000000, , ,1.65604646485980,  8.3916303, 246.5610718, -1.3008640,
2416391.500000000, , ,1.66570227367885,  8.3266001, 247.9722433, -1.3102744,
2416393.500000000, , ,1.67528490864900,  8.2649743, 249.3895244, -1.3191090,
2416395.500000000, , ,1.68479835708747,  8.2067993, 250.8128338, -1.3273588,
2416397.500000000, , ,1.69424646282679,  8.1517582, 252.2421237, -1.3350144,
2416399.500000000, , ,1.70363245682735,  8.0991106, 253.6773516, -1.3420675,
2416401.500000000, , ,1.71295851441009,  8.0478001, 255.1184559, -1.3485141,
2416403.500000000, , ,1.72222551870349,  7.9966939, 256.5653577, -1.3543560,
2416405.500000000, , ,1.73143315584303,  7.9449140, 258.0179808, -1.3596011,
2416407.500000000, , ,1.74058042232465,  7.8921962, 259.4762518, -1.3642616,
2416409.500000000, , ,1.74966645011948,  7.8390270, 260.9400618, -1.3683513,
2416411.500000000, , ,1.75869124488439,  7.7863550, 262.4092350, -1.3718811,
2416413.500000000, , ,1.76765594416637,  7.7351242, 263.8835496, -1.3748574,
2416415.500000000, , ,1.77656264108052,  7.6860320, 265.3627829, -1.3772824,
2416417.500000000, , ,1.78541410076851,  7.6395641, 266.8467358, -1.3791547,
2416419.500000000, , ,1.79421358870227,  7.5961198, 268.3352398, -1.3804707,
