*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:35:39 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Neptune (899)                   {source: NEP076}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 14400 minutes
*******************************************************************************
Target pole/equ : IAU_NEPTUNE                     {East-longitude -}
Target radii    : 24764.0 x 24764.0 x 24341.0 km  {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2477740.500000000, , ,30.2147768512025,-28.2638246, 105.2345286, -0.8517697,
2477750.500000000, , ,30.0480684502342,-29.3205714, 105.3595200, -0.8548697,
2477760.500000000, , ,29.8777290681429,-29.5308844, 105.4298957, -0.8581266,
2477770.500000000, , ,29.7085579900492,-28.9037889, 105.4443977, -0.8613756,
2477780.500000000, , ,29.5456551991094,-27.3549790, 105.4024264, -0.8644808,
2477790.500000000, , ,29.3942123210576,-24.9576859, 105.3059579, -0.8672972,
2477800.500000000, , ,29.2588954490184,-21.7654502, 105.1589313, -0.8696450,
2477810.500000000, , ,29.1442897050079,-17.8073870, 104.9667095, -0.8714079,
2477820.500000000, , ,29.0542982974276,-13.2749299, 104.7370756, -0.8724507,
2477830.500000000, , ,28.9918698365922, -8.2709858, 104.4789414, -0.8726518,
2477840.500000000, , ,28.9593763315535, -2.9506900, 104.2027840, -0.8719692,
2477850.500000000, , ,28.9578892065444,  2.4333626, 103.9202827, -0.8703455,
2477860.500000000, , ,28.9874054094770,  7.7648982, 103.6424477, -0.8677827,
2477870.500000000, , ,29.0470627846649, 12.8266739, 103.3808315, -0.8643418,
2477880.500000000, , ,29.1346196782714, 17.4098440, 103.1464594, -0.8600739,
2477890.500000000, , ,29.2471203322814, 21.4408223, 102.9481375, -0.8551033,
2477900.500000000, , ,29.3808625830717, 24.7359254, 102.7938541, -0.8495615,
2477910.500000000, , ,29.5312553951267, 27.2141515, 102.6897393, -0.8435736,
2477920.500000000, , ,29.6936308863000, 28.8673935, 102.6395282, -0.8373200,
2477930.500000000, , ,29.8629267461969, 29.6023487, 102.6455899, -0.8309362,
2477940.500000000, , ,30.0339140467236, 29.4766014, 102.7078694, -0.8245613,
2477950.500000000, , ,30.2018117657037, 28.5236655, 102.8249367, -0.8183586,
2477960.500000000, , ,30.3617839715392, 26.7437295, 102.9942754, -0.8124215,
2477970.500000000, , ,30.5094428855468, 24.2845639, 103.2111351, -0.8068654,
2477980.500000000, , ,30.6410551175071, 21.1872301, 103.4704371, -0.8017963,
2477990.500000000, , ,30.7530720845218, 17.5258430, 103.7664980, -0.7972589,
2478000.500000000, , ,30.8427713593697, 13.4748440, 104.0921793, -0.7933327,
2478010.500000000, , ,30.9080294734133,  9.0702419, 104.4404915, -0.7900590,
2478020.500000000, , ,30.9470984026150,  4.4415094, 104.8039807, -0.7874492,
2478030.500000000, , ,30.9592105703872, -0.2586206, 105.1747016, -0.7856404,
2478040.500000000, , ,30.9440435545913, -4.9896208, 105.5454011, -0.7843196,
2478050.500000000, , ,30.9018442873739, -9.5836512, 105.9076703, -0.7837739,
2478060.500000000, , ,30.8338125555871,-13.9342760, 106.2539608, -0.7838989,
2478070.500000000, , ,30.7414655546863,-17.9810750, 106.5772423, -0.7846297,
2478080.500000000, , ,30.6270657376583,-21.5438362, 106.8698031, -0.7859350,
2478090.500000000, , ,30.4936395397664,-24.5693306, 107.1251339, -0.7877533,
2478100.500000000, , ,30.3444517918919,-26.9742302, 107.3376160, -0.7899786,
2478110.500000000, , ,30.1835665905416,-28.6090867, 107.5016860, -0.7925481,
2478120.500000000, , ,30.0154528033937,-29.4773109, 107.6134407, -0.7953406,
2478130.500000000, , ,29.8447105466440,-29.4951734, 107.6700809, -0.7982193,
2478140.500000000, , ,29.6765257110323,-28.6010680, 107.6701760, -0.8010818,
2478150.500000000, , ,29.5159467381614,-26.8651189, 107.6144975, -0.8037640,
2478160.500000000, , ,29.3679127941750,-24.2496386, 107.5048878, -0.8061258,
2478170.500000000, , ,29.2373946305520,-20.8291886, 107.3456487, -0.8080432,
2478180.500000000, , ,29.1285773954761,-16.7450917, 107.1434090, -0.8093607,
2478190.500000000, , ,29.0451738863777,-12.0474443, 106.9055892, -0.8099860,
2478200.500000000, , ,28.9901967772217, -6.9441060, 106.6418629, -0.8098258,
2478210.500000000, , ,28.9653859429333, -1.6146845, 106.3632165, -0.8088050,
2478220.500000000, , ,28.9717410329241,  3.8092325, 106.0807349, -0.8069300,
2478230.500000000, , ,29.0090560639120,  9.0654800, 105.8062317, -0.8041895,
2478240.500000000, , ,29.0758609360765, 14.0119243, 105.5507555, -0.8006299,
2478250.500000000, , ,29.1700133118016, 18.4947421, 105.3245793, -0.7963579,
2478260.500000000, , ,29.2881945774883, 22.3099969, 105.1370805, -0.7914460,
2478270.500000000, , ,29.4263739833234, 25.4181747, 104.9950574, -0.7860349,
2478280.500000000, , ,29.5802044103657, 27.7039467, 104.9040736, -0.7802740,
2478290.500000000, , ,29.7446314889989, 29.0902488, 104.8680769, -0.7742759,
2478300.500000000, , ,29.9146441429599, 29.6399921, 104.8881502, -0.7682061,
2478310.500000000, , ,30.0852742998490, 29.2983260, 104.9642066, -0.7621908,
2478320.500000000, , ,30.2514288219145, 28.1139086, 105.0946042, -0.7563380,
2478330.500000000, , ,30.4086313955476, 26.1983153, 105.2758558, -0.7507826,
2478340.500000000, , ,30.5526297085563, 23.5517587, 105.5037275, -0.7455963,
2478350.500000000, , ,30.6795242464603, 20.3091052, 105.7725590, -0.7408641,
2478360.500000000, , ,30.7862749948439, 16.5740824, 106.0761557, -0.7366657,
2478370.500000000, , ,30.8701084618652, 12.3942845, 106.4081140, -0.7330220,
2478380.500000000, , ,30.9289375082419,  7.9465144, 106.7606791, -0.7299927,
2478390.500000000, , ,30.9615051314334,  3.3005964, 107.1264044, -0.7276008,
2478400.500000000, , ,30.9668524048500, -1.4505998, 107.4978797, -0.7258383,
2478410.500000000, , ,30.9449174291281, -6.1265178, 107.8670300, -0.7247108,
2478420.500000000, , ,30.8962925537106,-10.6858846, 108.2260606, -0.7242155,
2478430.500000000, , ,30.8219621784684,-14.9942501, 108.5674424, -0.7243084,
2478440.500000000, , ,30.7238878202687,-18.9005518, 108.8836016, -0.7249798,
2478450.500000000, , ,30.6044608137837,-22.3739033, 109.1677588, -0.7261525,
2478460.500000000, , ,30.4665893349349,-25.2558099, 109.4130803, -0.7277719,
2478470.500000000, , ,30.3140519413370,-27.4553848, 109.6137720, -0.7297733,
2478480.500000000, , ,30.1508095790706,-28.9444568, 109.7653731, -0.7320403,
2478490.500000000, , ,29.9813714935399,-29.5820794, 109.8635605, -0.7344942,
2478500.500000000, , ,29.8107457547401,-29.3668181, 109.9059546, -0.7370101,
2478510.500000000, , ,29.6438093474563,-28.2893716, 109.8920535, -0.7394490,
2478520.500000000, , ,29.4857754064329,-26.2893197, 109.8223681, -0.7417111,
2478530.500000000, , ,29.3417006388277,-23.4751442, 109.6997936, -0.7436371,
2478540.500000000, , ,29.2161074209232,-19.8860273, 109.5290782, -0.7451025,
2478550.500000000, , ,29.1133637561514,-15.5949699, 109.3167998, -0.7460152,
2478560.500000000, , ,29.0369144859999,-10.8074636, 109.0716698, -0.7462426,
2478570.500000000, , ,28.9893121198854, -5.6187590, 108.8031699, -0.7457298,
2478580.500000000, , ,28.9724027976917, -0.2266398, 108.5223147, -0.7444384,
2478590.500000000, , ,28.9866210146347,  5.1354179, 108.2410474, -0.7423287,
2478600.500000000, , ,29.0314704971388, 10.3551172, 107.9703908, -0.7394506,
2478610.500000000, , ,29.1054882289456, 15.1939396, 107.7214536, -0.7358423,
2478620.500000000, , ,29.2059130489762, 19.4896699, 107.5045012, -0.7315751,
2478630.500000000, , ,29.3294435072380, 23.1673195, 107.3278166, -0.7267792,
2478640.500000000, , ,29.4719732325604, 26.0483443, 107.1984044, -0.7215443,
2478650.500000000, , ,29.6287249067726, 28.1019891, 107.1210918, -0.7160101,
2478660.500000000, , ,29.7949506200303, 29.3076216, 107.0988518, -0.7103210,
2478670.500000000, , ,29.9654852320499, 29.5970768, 107.1331600, -0.7045728,
2478680.500000000, , ,30.1352383846846, 29.0582761, 107.2229278, -0.6989128,
2478690.500000000, , ,30.2995507290728, 27.7026863, 107.3659988, -0.6934458,
2478700.500000000, , ,30.4537233049570, 25.5668524, 107.5592501, -0.6882465,
2478710.500000000, , ,30.5936840990223, 22.8009723, 107.7975492, -0.6834302,
2478720.500000000, , ,30.7159011370489, 19.4251635, 108.0753261, -0.6790448,
2478730.500000000, , ,30.8170997625159, 15.5520299, 108.3864227, -0.6751418,
2478740.500000000, , ,30.8949113940640, 11.3365535, 108.7237960, -0.6717877,
2478750.500000000, , ,30.9474247147983,  6.8067342, 109.0802642, -0.6689838,
2478760.500000000, , ,30.9732357114321,  2.1228344, 109.4480316, -0.6667673,
2478770.500000000, , ,30.9719007268008, -2.5923961, 109.8193253, -0.6651415,
2478780.500000000, , ,30.9433194879004, -7.2873138, 110.1867987, -0.6640815,
2478790.500000000, , ,30.8881207487904,-11.7799517, 110.5421346, -0.6636054,
2478800.500000000, , ,30.8077841065048,-15.9933827, 110.8777981, -0.6636698,
2478810.500000000, , ,30.7040828040088,-19.8401963, 111.1868149, -0.6642252,
2478820.500000000, , ,30.5796649393549,-23.1480581, 111.4618738, -0.6652543,
2478830.500000000, , ,30.4377849977779,-25.8849481, 111.6966613, -0.6666655,
2478840.500000000, , ,30.2819869155340,-27.9371359, 111.8856485, -0.6683902,
2478850.500000000, , ,30.1166488222809,-29.1858020, 112.0240602, -0.6703644,
2478860.500000000, , ,29.9463689842918,-29.6436694, 112.1086154, -0.6724567,
2478870.500000000, , ,29.7759599224089,-29.2097406, 112.1369376, -0.6745800,
2478880.500000000, , ,29.6107177146460,-27.8707226, 112.1085928, -0.6766208,
2478890.500000000, , ,29.4556263573379,-25.6938184, 112.0253548, -0.6784362,
2478900.500000000, , ,29.3156196418537,-22.6481199, 111.8900360, -0.6799349,
2478910.500000000, , ,29.1954422154875,-18.8598006, 111.7079180, -0.6809832,
2478920.500000000, , ,29.0989472732833,-14.4555506, 111.4864950, -0.6814763,
2478930.500000000, , ,29.0295296540030, -9.5115065, 111.2343245, -0.6813550,
2478940.500000000, , ,28.9896450682898, -4.2677493, 110.9616885, -0.6805243,
2478950.500000000, , ,28.9805095307202,  1.1220166, 110.6796845, -0.6789702,
2478960.500000000, , ,29.0025946652669,  6.4978914, 110.3999113, -0.6767008,
2478970.500000000, , ,29.0550328533069, 11.6023105, 110.1340282, -0.6737084,
2478980.500000000, , ,29.1358793929710, 16.3234673, 109.8924061, -0.6700817,
2478990.500000000, , ,29.2425116536669, 20.4889665, 109.6848165, -0.6658922,
2479000.500000000, , ,29.3711499202625, 23.9333171, 109.5197405, -0.6612169,
2479010.500000000, , ,29.5175548878652, 26.6360636, 109.4030897, -0.6562012,
2479020.500000000, , ,29.6771379068316, 28.4738284, 109.3393755, -0.6509387,
2479030.500000000, , ,29.8447335207167, 29.4213697, 109.3313275, -0.6455478,
2479040.500000000, , ,30.0154090770721, 29.5377913, 109.3794369, -0.6401644,
2479050.500000000, , ,30.1842002630162, 28.7698357, 109.4827550, -0.6348657,
2479060.500000000, , ,30.3461967571779, 27.2096233, 109.6385686, -0.6297682,
2479070.500000000, , ,30.4971599040756, 24.9449420, 109.8431008, -0.6249570,
2479080.500000000, , ,30.6329936646201, 21.9897448, 110.0916970, -0.6204811,
2479090.500000000, , ,30.7501357965800, 18.5012285, 110.3781316, -0.6164317,
2479100.500000000, , ,30.8458132025408, 14.5525963, 110.6959950, -0.6128354,
2479110.500000000, , ,30.9174878064220, 10.2185082, 111.0386637, -0.6097201,
2479120.500000000, , ,30.9634529330674,  5.6739483, 111.3984026, -0.6071417,
2479130.500000000, , ,30.9826924683437,  0.9656374, 111.7676356, -0.6050969,
2479140.500000000, , ,30.9745403234637, -3.7786866, 112.1385650, -0.6035479,
2479150.500000000, , ,30.9393023978804, -8.3997817, 112.5035402, -0.6025577,
2479160.500000000, , ,30.8777933729155,-12.8633653, 112.8548073, -0.6020612,
2479170.500000000, , ,30.7913454471366,-17.0039204, 113.1845305, -0.6020552,
2479180.500000000, , ,30.6822492040282,-20.7028489, 113.4855903, -0.6025019,
2479190.500000000, , ,30.5531185489834,-23.9191020, 113.7514091, -0.6033327,
2479200.500000000, , ,30.4072318070730,-26.4802710, 113.9753143, -0.6045177,
2479210.500000000, , ,30.2486168843858,-28.3311815, 114.1519769, -0.6059650,
2479220.500000000, , ,30.0814324560020,-29.4228842, 114.2772871, -0.6075943,
2479230.500000000, , ,29.9104786406588,-29.6276700, 114.3477904, -0.6093365,
2479240.500000000, , ,29.7408438703631,-28.9760888, 114.3618331, -0.6110570,
2479250.500000000, , ,29.5774803682357,-27.4395954, 114.3194204, -0.6126717,
2479260.500000000, , ,29.4256511037449,-24.9980051, 114.2224067, -0.6140780,
2479270.500000000, , ,29.2902126343672,-21.7795475, 114.0747586, -0.6151351,
2479280.500000000, , ,29.1755185869710,-17.8156106, 113.8818833, -0.6157775,
2479290.500000000, , ,29.0856273927109,-13.2309776, 113.6515292, -0.6159036,
2479300.500000000, , ,29.0234853326847, -8.2274520, 113.3932726, -0.6154253,
2479310.500000000, , ,28.9912237658210, -2.9035942, 113.1171761, -0.6143288,
2479320.500000000, , ,28.9900962885973,  2.5045439, 112.8346032, -0.6125629,
2479330.500000000, , ,29.0199235131434,  7.7965311, 112.5573918, -0.6101385,
2479340.500000000, , ,29.0797189105561, 12.8517238, 112.2966685, -0.6071072,
2479350.500000000, , ,29.1674189302049, 17.4235092, 112.0630015, -0.6034930,
2479360.500000000, , ,29.2798258139379, 21.3999136, 111.8655170, -0.5993989,
2479370.500000000, , ,29.4133152437366, 24.6943042, 111.7120352, -0.5949146,
2479380.500000000, , ,29.5634299086135, 27.1475615, 111.6085974, -0.5901194,
2479390.500000000, , ,29.7252969670750, 28.7709113, 111.5586784, -0.5851550,
2479400.500000000, , ,29.8940997835496, 29.5280347, 111.5645147, -0.5801036,
2479410.500000000, , ,30.0646350055984, 29.3853260, 111.6266084, -0.5750619,
2479420.500000000, , ,30.2320026867492, 28.4457142, 111.7431257, -0.5701539,
2479430.500000000, , ,30.3916546989138, 26.7053373, 111.9112578, -0.5654282,
2479440.500000000, , ,30.5390812726508, 24.2396143, 112.1270240, -0.5609727,
2479450.500000000, , ,30.6705307257331, 21.1850633, 112.3852184, -0.5568630,
2479460.500000000, , ,30.7826573973111, 17.5558211, 112.6799465, -0.5531169,
2479470.500000000, , ,30.8724982332898, 13.4983962, 113.0043652, -0.5498015,
2479480.500000000, , ,30.9380119586643,  9.1366046, 113.3515824, -0.5469382,
2479490.500000000, , ,30.9775005747474,  4.5084929, 113.7143716, -0.5445299,
2479500.500000000, , ,30.9899287125647, -0.2056930, 114.0844904, -0.5427907,
2479510.500000000, , ,30.9751402545777, -4.9166283, 114.4546138, -0.5411680,
2479520.500000000, , ,30.9332830430600, -9.5469373, 114.8169321, -0.5401857,
2479530.500000000, , ,30.8653762545274,-13.9149296, 115.1634980, -0.5396727,
2479540.500000000, , ,30.7731494773978,-17.9676939, 115.4868180, -0.5395667,
2479550.500000000, , ,30.6586736682214,-21.5845946, 115.7797262, -0.5398567,
2479560.500000000, , ,30.5249671171437,-24.6152321, 116.0355485, -0.5405009,
2479570.500000000, , ,30.3754944027457,-27.0372292, 116.2483198, -0.5414132,
2479580.500000000, , ,30.2141120157509,-28.7107203, 116.4124686, -0.5425623,
2479590.500000000, , ,30.0454636577061,-29.5563690, 116.5240912, -0.5438572,
2479600.500000000, , ,29.8742630368700,-29.5840506, 116.5806234, -0.5452012,
2479610.500000000, , ,29.7055316579896,-28.6887499, 116.5802839, -0.5465328,
2479620.500000000, , ,29.5445934098864,-26.9049539, 116.5236678, -0.5477260,
2479630.500000000, , ,29.3963454228973,-24.2893724, 116.4133645, -0.5486945,
2479640.500000000, , ,29.2656643983220,-20.8341812, 116.2534537, -0.5493574,
2479650.500000000, , ,29.1569755166424,-16.7058315, 116.0502679, -0.5495943,
2479660.500000000, , ,29.0737777924661,-12.0147390, 115.8118001, -0.5493618,
2479670.500000000, , ,29.0190779208503, -6.8752571, 115.5477789, -0.5485941,
2479680.500000000, , ,28.9947218393913, -1.5402195, 115.2691376, -0.5472319,
2479690.500000000, , ,29.0014108934734,  3.8580588, 114.9868448, -0.5453011,
2479700.500000000, , ,29.0390495883456,  9.1275468, 114.7127124, -0.5427856,
2479710.500000000, , ,29.1061362390705, 14.0352784, 114.4581415, -0.5397181,
2479720.500000000, , ,29.2003010696477, 18.4881972, 114.2328946, -0.5361846,
2479730.500000000, , ,29.3184503839779, 22.3001188, 114.0459790, -0.5322223,
2479740.500000000, , ,29.4564325367515, 25.3554054, 113.9047247, -0.5279349,
2479750.500000000, , ,29.6098519723699, 27.6364892, 113.8143963, -0.5234246,
2479760.500000000, , ,29.7739118270523, 29.0229404, 113.7785079, -0.5187568,
2479770.500000000, , ,29.9434284391489, 29.5407868, 113.7983603, -0.5140555,
2479780.500000000, , ,30.1135615761635, 29.2313806, 113.8739697, -0.5093953,
2479790.500000000, , ,30.2793833319575, 28.0564305, 114.0037383, -0.5048454,
2479800.500000000, , ,30.4362224432822, 26.1419668, 114.1839228, -0.5005079,
2479810.500000000, , ,30.5800514531412, 23.5470005, 114.4104121, -0.4964130,
2479820.500000000, , ,30.7069605597986, 20.3100109, 114.6781487, -0.4926234,
2479830.500000000, , ,30.8137408317856, 16.5970052, 114.9805996, -0.4891994,
2479840.500000000, , ,30.8978469463586, 12.4568126, 115.3111569, -0.4861358,
2479850.500000000, , ,30.9570102813184,  7.9949499, 115.6627261, -0.4834841,
2479860.500000000, , ,30.9898945748652,  3.3717894, 116.0277966, -0.4812601,
2479870.500000000, , ,30.9957008555444, -1.3745908, 116.3986812, -0.4794469,
2479880.500000000, , ,30.9740944525113, -6.0862890, 116.7674258, -0.4780539,
2479890.500000000, , ,30.9257261341296,-10.6341617, 117.1263397, -0.4770788,
2479900.500000000, , ,30.8516371333125,-14.9733088, 117.4679850, -0.4764870,
2479910.500000000, , ,30.7535400920790,-18.9196246, 117.7843664, -0.4762789,
2479920.500000000, , ,30.6340243174816,-22.3892587, 118.0685989, -0.4763914,
2479930.500000000, , ,30.4959520740337,-25.3164329, 118.3142975, -0.4767966,
2479940.500000000, , ,30.3429779527491,-27.5324517, 118.5152990, -0.4774509,
2479950.500000000, , ,30.1793403365399,-29.0123754, 118.6667189, -0.4782639,
2479960.500000000, , ,30.0094188100317,-29.6807145, 118.7646342, -0.4792001,
2479970.500000000, , ,29.8382625064408,-29.4403469, 118.8066842, -0.4801695,
2479980.500000000, , ,29.6709903629727,-28.3425039, 118.7921667, -0.4810710,
2479990.500000000, , ,29.5126230551843,-26.3437081, 118.7215307, -0.4818582,
2480000.500000000, , ,29.3683823363082,-23.4742112, 118.5978949, -0.4824142,
2480010.500000000, , ,29.2428734375681,-19.8688007, 118.4264421, -0.4826581,
2480020.500000000, , ,29.1402437336760,-15.5614107, 118.2133513, -0.4825442,
2480030.500000000, , ,29.0641403654355,-10.7263607, 117.9673253, -0.4819741,
2480040.500000000, , ,29.0169911338325, -5.5510883, 117.6985781, -0.4809237,
2480050.500000000, , ,29.0004732833428, -0.1484987, 117.4178300, -0.4793732,
2480060.500000000, , ,29.0151963003704,  5.2214297, 117.1367074, -0.4772896,
2480070.500000000, , ,29.0604082456643, 10.3944361, 116.8665411, -0.4747219,
2480080.500000000, , ,29.1346344809557, 15.2327039, 116.6184028, -0.4716887,
2480090.500000000, , ,29.2352356584067, 19.5008534, 116.4024057, -0.4682363,
2480100.500000000, , ,29.3586616527086, 23.1294825, 116.2264435, -0.4644624,
2480110.500000000, , ,29.5009879157422, 26.0154031, 116.0975437, -0.4604095,
2480120.500000000, , ,29.6574766220823, 28.0353446, 116.0208570, -0.4561757,
2480130.500000000, , ,29.8232313514012, 29.2262358, 115.9988185, -0.4518592,
2480140.500000000, , ,29.9933788697212, 29.5381740, 116.0327240, -0.4475035,
2480150.500000000, , ,30.1627496783154, 28.9806854, 116.1220111, -0.4432165,
2480160.500000000, , ,30.3266571778374, 27.6535547, 116.2644289, -0.4390616,
2480170.500000000, , ,30.4806619105589, 25.5481014, 116.4566228, -0.4350735,
2480180.500000000, , ,30.6204952475559, 22.7775692, 116.6936369, -0.4313393,
2480190.500000000, , ,30.7427040945701, 19.4518129, 116.9701745, -0.4278791,
2480200.500000000, , ,30.8441307472410, 15.5940263, 117.2802672, -0.4247223,
2480210.500000000, , ,30.9221541370066, 11.3760271, 117.6164720, -0.4219196,
2480220.500000000, , ,30.9750207571315,  6.8863697, 117.9717877, -0.4194577,
2480230.500000000, , ,31.0012685906163,  2.1862888, 118.3390393, -0.4173673,
2480240.500000000, , ,31.0002448211558, -2.5363120, 118.7099319, -0.4156515,
2480250.500000000, , ,30.9720474365184, -7.2205599, 119.0769269, -0.4142797,
2480260.500000000, , ,30.9171149611773,-11.7575693, 119.4322067, -0.4132782,
2480270.500000000, , ,30.8368544260477,-15.9781787, 119.7680693, -0.4126115,
2480280.500000000, , ,30.7332281473618,-19.8414513, 120.0772772, -0.4122402,
2480290.500000000, , ,30.6086493168148,-23.1980696, 120.3524146, -0.4121675,
2480300.500000000, , ,30.4664813322358,-25.9281627, 120.5872551, -0.4123226,
2480310.500000000, , ,30.3103929279710,-28.0043756, 120.7764470, -0.4126638,
2480320.500000000, , ,30.1445712682016,-29.2747554, 120.9146514, -0.4131584,
2480330.500000000, , ,29.9738701117157,-29.7015224, 120.9985661, -0.4137106,
2480340.500000000, , ,29.8031087893643,-29.2797673, 121.0263877, -0.4142772,
2480350.500000000, , ,29.6374855070100,-27.9195110, 120.9973345, -0.4147857,
2480360.500000000, , ,29.4822700541550,-25.6963443, 120.9129762, -0.4151381,
2480370.500000000, , ,29.3422504591891,-22.6508724, 120.7765651, -0.4152955,
2480380.500000000, , ,29.2221687658322,-18.8151900, 120.5935250, -0.4151662,
2480390.500000000, , ,29.1260554838771,-14.3807172, 120.3713763, -0.4146850,
