*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:30:48 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Sun (10)                        {source: DE405}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 10080 minutes
*******************************************************************************
Target pole/equ : IAU_SUN                         {East-longitude +}
Target radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2421719.500000000, , ,1.00893813149663,  0.4270406,  44.6515232,  0.0001038,
2421726.500000000, , ,1.01056538051385,  0.3759207,  51.4200824, -0.0000496,
2421733.500000000, , ,1.01199003656817,  0.3316485,  58.1664013, -0.0002140,
2421740.500000000, , ,1.01326445358962,  0.2998592,  64.8914825, -0.0000567,
2421747.500000000, , ,1.01440442960975,  0.2601041,  71.6015553,  0.0001154,
2421754.500000000, , ,1.01532874703050,  0.1942585,  78.3017253, -0.0000649,
2421761.500000000, , ,1.01598095018215,  0.1312023,  84.9907260, -0.0002034,
2421768.500000000, , ,1.01641324676174,  0.0851139,  91.6691230, -0.0000203,
2421775.500000000, , ,1.01667205408429,  0.0401179,  98.3427824,  0.0001242,
2421782.500000000, , ,1.01670246577756, -0.0283304, 105.0184081, -0.0000753,
2421789.500000000, , ,1.01644278634977, -0.0976429, 111.6958277, -0.0001826,
2421796.500000000, , ,1.01593990452836, -0.1475386, 118.3749504,  0.0000171,
2421803.500000000, , ,1.01526667805899, -0.1867594, 125.0604059,  0.0001252,
2421810.500000000, , ,1.01440023320966, -0.2451819, 131.7597005, -0.0000876,
2421817.500000000, , ,1.01327920150292, -0.3074782, 138.4734170, -0.0001577,
2421824.500000000, , ,1.01194105185102, -0.3502396, 145.2006435,  0.0000520,
2421831.500000000, , ,1.01047677158512, -0.3735028, 151.9440248,  0.0001151,
2421838.500000000, , ,1.00889889793774, -0.4103158, 158.7109483, -0.0001073,
2421845.500000000, , ,1.00715012975800, -0.4536151, 165.5023939, -0.0001350,
2421852.500000000, , ,1.00525504030314, -0.4794889, 172.3164544,  0.0000815,
2421859.500000000, , ,1.00331146882284, -0.4793690, 179.1532292,  0.0000952,
2421866.500000000, , ,1.00136658998540, -0.4858982, 186.0189412, -0.0001335,
2421873.500000000, , ,.999369809988329, -0.5015881, 192.9146365, -0.0001161,
2421880.500000000, , ,.997328825070703, -0.5040788, 199.8372708,  0.0001062,
2421887.500000000, , ,.995335593946428, -0.4777397, 206.7841096,  0.0000720,
2421894.500000000, , ,.993464989948582, -0.4505652, 213.7592172, -0.0001590,
2421901.500000000, , ,.991675277435663, -0.4355104, 220.7634532, -0.0000990,
2421908.500000000, , ,.989952429100046, -0.4136628, 227.7927136,  0.0001249,
2421915.500000000, , ,.988369707873445, -0.3642878, 234.8415322,  0.0000475,
2421922.500000000, , ,.987016892159576, -0.3073852, 241.9112108, -0.0001793,
2421929.500000000, , ,.985862799487617, -0.2654038, 249.0023347, -0.0000831,
2421936.500000000, , ,.984867793019483, -0.2251073, 256.1102723,  0.0001338,
2421943.500000000, , ,.984074738716895, -0.1622607, 263.2274663,  0.0000194,
2421950.500000000, , ,.983573341218399, -0.0874388, 270.3525490, -0.0001908,
2421957.500000000, , ,.983343608423827, -0.0291666, 277.4859977, -0.0000646,
2421964.500000000, , ,.983321016315174,  0.0178490, 284.6236719,  0.0001346,
2421971.500000000, , ,.983509533932375,  0.0797873, 291.7571428, -0.0000112,
2421978.500000000, , ,.983986935920972,  0.1556127, 298.8831322, -0.0001898,
2421985.500000000, , ,.984744252500474,  0.2153384, 306.0024338, -0.0000367,
2421992.500000000, , ,.985699846885388,  0.2551969, 313.1125607,  0.0001335,
2421999.500000000, , ,.986816430832909,  0.3008218, 320.2057760, -0.0000411,
2422006.500000000, , ,.988153754057690,  0.3608013, 327.2778986, -0.0001774,
2422013.500000000, , ,.989714457416731,  0.4074514, 334.3305089,  0.0000018,
2422020.500000000, , ,.991413006841848,  0.4288534, 341.3635503,  0.0001359,
2422027.500000000, , ,.993176667526125,  0.4464978, 348.3713950, -0.0000653,
2422034.500000000, , ,.995045414088062,  0.4787839, 355.3497636, -0.0001549,
2422041.500000000, , ,.997035691883537,  0.5024762,   2.3012298,  0.0000492,
2422048.500000000, , ,.999071983330737,  0.4998631,   9.2282753,  0.0001464,
2422055.500000000, , ,1.00105872521854,  0.4849006,  16.1282110, -0.0000759,
2422062.500000000, , ,1.00301596619203,  0.4849593,  22.9971091, -0.0001206,
2422069.500000000, , ,1.00497653123445,  0.4825940,  29.8383135,  0.0001033,
2422076.500000000, , ,1.00688597014473,  0.4567804,  36.6563979,  0.0001644,
2422083.500000000, , ,1.00864117611033,  0.4122418,  43.4517332, -0.0000715,
2422090.500000000, , ,1.01024277481672,  0.3825170,  50.2209555, -0.0000775,
2422097.500000000, , ,1.01174045185725,  0.3573605,  56.9676175,  0.0001558,
2422104.500000000, , ,1.01310803334779,  0.3143849,  63.6976533,  0.0001796,
2422111.500000000, , ,1.01424855074665,  0.2492603,  70.4140851, -0.0000604,
2422118.500000000, , ,1.01514506679800,  0.1974274,  77.1142139, -0.0000334,
2422125.500000000, , ,1.01586102348172,  0.1572267,  83.8011341,  0.0001964,
2422132.500000000, , ,1.01640241768925,  0.1066122,  90.4813179,  0.0001796,
2422139.500000000, , ,1.01668850941751,  0.0332713,  97.1597748, -0.0000539,
2422146.500000000, , ,1.01668840491452, -0.0297157, 103.8344930,  0.0000037,
2422153.500000000, , ,1.01647288382523, -0.0749040, 110.5075300,  0.0002188,
2422160.500000000, , ,1.01608092782875, -0.1219442, 117.1850443,  0.0001565,
2422167.500000000, , ,1.01545480391126, -0.1901279, 123.8732887, -0.0000625,
2422174.500000000, , ,1.01455426099070, -0.2517908, 130.5708533,  0.0000256,
2422181.500000000, , ,1.01344936379662, -0.2914366, 137.2783544,  0.0002178,
2422188.500000000, , ,1.01220919855116, -0.3237668, 144.0007656,  0.0001073,
2422195.500000000, , ,1.01080347245858, -0.3743137, 150.7448089, -0.0000891,
2422202.500000000, , ,1.00918657618785, -0.4224759, 157.5094752,  0.0000345,
2422209.500000000, , ,1.00741987639081, -0.4471852, 164.2936928,  0.0002059,
2422216.500000000, , ,1.00559514489660, -0.4556911, 171.1004076,  0.0000552,
2422223.500000000, , ,1.00371223090803, -0.4786327, 177.9359838, -0.0001054,
2422230.500000000, , ,1.00172265360692, -0.5033718, 184.7995535,  0.0000621,
2422237.500000000, , ,.999672177785310, -0.5063273, 191.6882261,  0.0002181,
2422244.500000000, , ,.997663201457263, -0.4859841, 198.6022260,  0.0000337,
2422251.500000000, , ,.995725452658242, -0.4756823, 205.5466640, -0.0000941,
2422258.500000000, , ,.993807957507809, -0.4717959, 212.5206102,  0.0001033,
2422265.500000000, , ,.991934016094511, -0.4509266, 219.5193968,  0.0002317,
2422272.500000000, , ,.990201031413998, -0.4032615, 226.5402496,  0.0000137,
2422279.500000000, , ,.988663489083789, -0.3606967, 233.5862748, -0.0000881,
2422286.500000000, , ,.987268148719805, -0.3298163, 240.6565555,  0.0001236,
2422293.500000000, , ,.986009651301952, -0.2894075, 247.7450630,  0.0002165,
2422300.500000000, , ,.984965271127101, -0.2231328, 254.8463689, -0.0000231,
2422307.500000000, , ,.984204255565343, -0.1567857, 261.9612466, -0.0000947,
2422314.500000000, , ,.983673461010946, -0.1075011, 269.0891809,  0.0001217,
2422321.500000000, , ,.983334873473049, -0.0580615, 276.2237129,  0.0001737,
2422328.500000000, , ,.983234212003089,  0.0125512, 283.3577336, -0.0000728,
2422335.500000000, , ,.983443354638366,  0.0878296, 290.4900097, -0.0001047,
2422342.500000000, , ,.983914338342266,  0.1420825, 297.6209938,  0.0001101,
2422349.500000000, , ,.984577963991979,  0.1864381, 304.7451417,  0.0001158,
2422356.500000000, , ,.985442632200181,  0.2452231, 311.8550212, -0.0001277,
2422363.500000000, , ,.986573734370602,  0.3121371, 318.9482236, -0.0001118,
2422370.500000000, , ,.987934912735765,  0.3571737, 326.0266249,  0.0000988,
2422377.500000000, , ,.989435143467925,  0.3834141, 333.0868938,  0.0000573,
2422384.500000000, , ,.991045859330622,  0.4168372, 340.1226141, -0.0001771,
2422391.500000000, , ,.992822528300852,  0.4610426, 347.1310518, -0.0001106,
2422398.500000000, , ,.994746139835226,  0.4861999, 354.1156209,  0.0000957,
2422405.500000000, , ,.996719247237782,  0.4867057,   1.0759154,  0.0000126,
2422412.500000000, , ,.998682135117406,  0.4873901,   8.0075048, -0.0002070,
2422419.500000000, , ,1.00068064246208,  0.5014192,  14.9077943, -0.0000940,
2422426.500000000, , ,1.00271723743123,  0.5021490,  21.7814510,  0.0001049,
2422433.500000000, , ,1.00470421803681,  0.4764990,  28.6309354, -0.0000116,
2422440.500000000, , ,1.00656059729581,  0.4445176,  35.4542648, -0.0002111,
2422447.500000000, , ,1.00832276912331,  0.4285115,  42.2490422, -0.0000612,
2422454.500000000, , ,1.01001681054723,  0.4066003,  49.0206005,  0.0001226,
2422461.500000000, , ,1.01157712897715,  0.3605455,  55.7736558, -0.0000195,
2422468.500000000, , ,1.01291343238627,  0.3025468,  62.5086655, -0.0001921,
2422475.500000000, , ,1.01405111993162,  0.2626309,  69.2233237, -0.0000149,
2422482.500000000, , ,1.01503970429629,  0.2248363,  75.9228900,  0.0001442,
2422489.500000000, , ,1.01584307232972,  0.1680679,  82.6135138, -0.0000185,
2422496.500000000, , ,1.01637334454240,  0.0952892,  89.2977355, -0.0001555,
2422503.500000000, , ,1.01664260680028,  0.0412582,  95.9732698,  0.0000419,
2422510.500000000, , ,1.01672075413398, -0.0026761, 102.6445362,  0.0001670,
2422517.500000000, , ,1.01660460478868, -0.0586333, 109.3182731, -0.0000154,
2422524.500000000, , ,1.01621826428776, -0.1326283, 115.9985294, -0.0001108,
2422531.500000000, , ,1.01555929509531, -0.1892787, 122.6830496,  0.0001013,
2422538.500000000, , ,1.01471163882281, -0.2285873, 129.3747105,  0.0001846,
2422545.500000000, , ,1.01370563060036, -0.2720347, 136.0799998, -0.0000186,
2422552.500000000, , ,1.01248382213247, -0.3335868, 142.8037890, -0.0000699,
2422559.500000000, , ,1.01102991506323, -0.3812686, 149.5438571,  0.0001526,
2422566.500000000, , ,1.00943254683452, -0.4060342, 156.3009683,  0.0001907,
2422573.500000000, , ,1.00775320399392, -0.4266829, 163.0804770, -0.0000329,
2422580.500000000, , ,1.00595635993234, -0.4641763, 169.8873604, -0.0000407,
2422587.500000000, , ,1.00401350774453, -0.4928501, 176.7193525,  0.0001879,
2422594.500000000, , ,1.00200667316174, -0.4958972, 183.5747502,  0.0001821,
2422601.500000000, , ,1.00002183930750, -0.4868495, 190.4568719, -0.0000580,
2422608.500000000, , ,.998046500523932, -0.4928609, 197.3701170, -0.0000265,
2422615.500000000, , ,.996040910481112, -0.4961071, 204.3120438,  0.0001997,
2422622.500000000, , ,.994069010980580, -0.4748432, 211.2784364,  0.0001533,
2422629.500000000, , ,.992229291054395, -0.4348788, 218.2698544, -0.0000944,
2422636.500000000, , ,.990531431807868, -0.4080989, 225.2895615, -0.0000281,
2422643.500000000, , ,.988923891391338, -0.3853403, 232.3349551,  0.0001848,
2422650.500000000, , ,.987442583951769, -0.3431718, 239.3996814,  0.0001017,
2422657.500000000, , ,.986182383117688, -0.2785381, 246.4813354, -0.0001388,
2422664.500000000, , ,.985172267018677, -0.2248443, 253.5817351, -0.0000387,
2422671.500000000, , ,.984348502756877, -0.1825136, 260.6985101,  0.0001511,
2422678.500000000, , ,.983712090680024, -0.1289717, 267.8240431,  0.0000344,
2422685.500000000, , ,.983338467255497, -0.0530308, 274.9535199, -0.0001822,
2422692.500000000, , ,.983270636844332,  0.0152446, 282.0873745, -0.0000467,
2422699.500000000, , ,.983435840332624,  0.0649477, 289.2242532,  0.0001130,
2422706.500000000, , ,.983797790138626,  0.1161086, 296.3565829, -0.0000367,
2422713.500000000, , ,.984402129183849,  0.1862674, 303.4783120, -0.0002173,
2422720.500000000, , ,.985299317330579,  0.2532891, 310.5889306, -0.0000448,
2422727.500000000, , ,.986416304721819,  0.2962544, 317.6889249,  0.0000834,
2422734.500000000, , ,.987683230278043,  0.3310196, 324.7722099, -0.0000969,
2422741.500000000, , ,.989113023029283,  0.3797714, 331.8328010, -0.0002357,
2422748.500000000, , ,.990758259517187,  0.4305817, 338.8698578, -0.0000284,
2422755.500000000, , ,.992557506329794,  0.4554138, 345.8860913,  0.0000711,
2422762.500000000, , ,.994417647628382,  0.4638966, 352.8780430, -0.0001334,
2422769.500000000, , ,.996321604989540,  0.4813410, 359.8407704, -0.0002297,
2422776.500000000, , ,.998321862141555,  0.5060026,   6.7735608,  0.0000015,
2422783.500000000, , ,1.00037899035720,  0.5071397,  13.6811171,  0.0000713,
2422790.500000000, , ,1.00239171290985,  0.4863642,  20.5631114, -0.0001519,
2422797.500000000, , ,1.00431831755683,  0.4700181,  27.4161481, -0.0002117,
2422804.500000000, , ,1.00621115553770,  0.4657609,  34.2397437,  0.0000239,
2422811.500000000, , ,1.00805895895766,  0.4441249,  41.0399185,  0.0000574,
2422818.500000000, , ,1.00976849385678,  0.3983649,  47.8192952, -0.0001765,
2422825.500000000, , ,1.01128019171345,  0.3527521,  54.5761579, -0.0001978,
2422832.500000000, , ,1.01264589144956,  0.3237441,  61.3100221,  0.0000344,
2422839.500000000, , ,1.01388424226264,  0.2855446,  68.0273703,  0.0000358,
2422846.500000000, , ,1.01492274680574,  0.2243517,  74.7331055, -0.0001896,
2422853.500000000, , ,1.01569109724539,  0.1588369,  81.4271162, -0.0001617,
2422860.500000000, , ,1.01623755186542,  0.1136975,  88.1085912,  0.0000637,
2422867.500000000, , ,1.01660931009009,  0.0681763,  94.7836608,  0.0000310,
2422874.500000000, , ,1.01676257325780,  0.0036764, 101.4586634, -0.0001794,
2422881.500000000, , ,1.01662451382830, -0.0694769, 108.1348886, -0.0001017,
2422888.500000000, , ,1.01623507490008, -0.1198251, 114.8109441,  0.0001096,
2422895.500000000, , ,1.01566659688551, -0.1619692, 121.4918395,  0.0000370,
2422902.500000000, , ,1.01490754115252, -0.2171322, 128.1844599, -0.0001580,
2422909.500000000, , ,1.01389063840485, -0.2844716, 134.8911312, -0.0000342,
2422916.500000000, , ,1.01264237150377, -0.3287613, 141.6097501,  0.0001581,
2422923.500000000, , ,1.01125411332253, -0.3570894, 148.3434667,  0.0000439,
2422930.500000000, , ,1.00974670292818, -0.3915535, 155.0988312, -0.0001355,
2422937.500000000, , ,1.00806469908315, -0.4403812, 161.8786881,  0.0000282,
2422944.500000000, , ,1.00621714775464, -0.4687657, 168.6802005,  0.0001989,
2422951.500000000, , ,1.00430469606435, -0.4750217, 175.5039926,  0.0000467,
2422958.500000000, , ,1.00237771489081, -0.4804248, 182.3553938, -0.0001154,
2422965.500000000, , ,1.00039581861565, -0.5011328, 189.2371796,  0.0000780,
2422972.500000000, , ,.998348461782601, -0.5069223, 196.1458131,  0.0002225,
2422979.500000000, , ,.996332136201402, -0.4871474, 203.0789656,  0.0000395,
2422986.500000000, , ,.994420369507861, -0.4600387, 210.0399170, -0.0000998,
2422993.500000000, , ,.992587974119282, -0.4486236, 217.0308894,  0.0001123,
2423000.500000000, , ,.990803736085480, -0.4301126, 224.0477690,  0.0002235,
2423007.500000000, , ,.989144844781974, -0.3865388, 231.0853341,  0.0000193,
2423014.500000000, , ,.987697303460537, -0.3302363, 238.1442438, -0.0000877,
2423021.500000000, , ,.986449728143184, -0.2900425, 245.2259758,  0.0001347,
2423028.500000000, , ,.985349542231083, -0.2518304, 252.3262075,  0.0002044,
2423035.500000000, , ,.984441656777274, -0.1933973, 259.4375527, -0.0000127,
2423042.500000000, , ,.983810386119907, -0.1186496, 266.5580372, -0.0000777,
2423049.500000000, , ,.983457116185954, -0.0601222, 273.6885701,  0.0001492,
2423056.500000000, , ,.983308649113869, -0.0128149, 280.8253796,  0.0001698,
2423063.500000000, , ,.983370585512050,  0.0466118, 287.9602274, -0.0000560,
2423070.500000000, , ,.983711831952396,  0.1235286, 295.0891943, -0.0000741,
2423077.500000000, , ,.984346616834806,  0.1856983, 302.2130292,  0.0001540,
2423084.500000000, , ,.985186284536233,  0.2283772, 309.3295504,  0.0001244,
2423091.500000000, , ,.986197440859701,  0.2738931, 316.4311977, -0.0001063,
2423098.500000000, , ,.987425125663803,  0.3357597, 323.5132358, -0.0000780,
2423105.500000000, , ,.988896505667766,  0.3870051, 330.5766399,  0.0001489,
2423112.500000000, , ,.990518803849245,  0.4127631, 337.6216908,  0.0000757,
2423119.500000000, , ,.992226236783486,  0.4328060, 344.6427934, -0.0001529,
2423126.500000000, , ,.994038592841065,  0.4667356, 351.6354426, -0.0000829,
2423133.500000000, , ,.995995100644113,  0.4965272, 358.6010230,  0.0001364,
2423140.500000000, , ,.998013920346167,  0.4983985,   5.5425301,  0.0000288,
2423147.500000000, , ,1.00000759022773,  0.4877298,  12.4570958, -0.0001881,
2423154.500000000, , ,1.00197380002180,  0.4882733,  19.3410419, -0.0000822,
2423161.500000000, , ,1.00396224143098,  0.4921374,  26.1960986,  0.0001195,
2423168.500000000, , ,1.00591554259449,  0.4699092,  33.0275196, -0.0000143,
2423175.500000000, , ,1.00773755577923,  0.4303664,  39.8353627, -0.0002080,
2423182.500000000, , ,1.00940806331003,  0.3995897,  46.6169385, -0.0000688,
2423189.500000000, , ,1.01098546196841,  0.3792880,  53.3740565,  0.0001052,
2423196.500000000, , ,1.01244492891426,  0.3385641,  60.1133420, -0.0000489,
2423203.500000000, , ,1.01369506713337,  0.2779494,  66.8375154, -0.0002084,
2423210.500000000, , ,1.01470125217926,  0.2235785,  73.5448181, -0.0000363,
2423217.500000000, , ,1.01552832988695,  0.1859393,  80.2367375,  0.0001021,
2423224.500000000, , ,1.01618628683813,  0.1360660,  86.9202963, -0.0000708,
2423231.500000000, , ,1.01660036368496,  0.0661224,  93.6002911, -0.0001908,
2423238.500000000, , ,1.01672473920472, -0.0007248, 100.2758032,  0.0000122,
2423245.500000000, , ,1.01662693612363, -0.0457022, 106.9475456,  0.0001099,
2423252.500000000, , ,1.01634987099623, -0.0937537, 113.6220564, -0.0000819,
2423259.500000000, , ,1.01584398900506, -0.1596124, 120.3054185, -0.0001623,
2423266.500000000, , ,1.01505636691123, -0.2263699, 126.9974648,  0.0000667,
2423273.500000000, , ,1.01405133282587, -0.2675559, 133.6977079,  0.0001223,
2423280.500000000, , ,1.01290034964987, -0.3028955, 140.4114177, -0.0000870,
2423287.500000000, , ,1.01158342578278, -0.3517466, 147.1450708, -0.0001302,
2423294.500000000, , ,1.01004579021519, -0.4060143, 153.8990925,  0.0001169,
2423301.500000000, , ,1.00834078030068, -0.4331750, 160.6714774,  0.0001316,
2423308.500000000, , ,1.00656169772990, -0.4466282, 167.4654815, -0.0000904,
2423315.500000000, , ,1.00471828859081, -0.4681604, 174.2870584, -0.0001000,
2423322.500000000, , ,1.00275916535973, -0.4994461, 181.1369272,  0.0001528,
2423329.500000000, , ,1.00071825073548, -0.5052732, 188.0114478,  0.0001285,
2423336.500000000, , ,.998700629343761, -0.4912959, 194.9111866, -0.0000971,
2423343.500000000, , ,.996742258537252, -0.4799056, 201.8407330, -0.0000723,
2423350.500000000, , ,.994798258177529, -0.4819184, 208.8007260,  0.0001737,
2423357.500000000, , ,.992875982203117, -0.4640309, 215.7860624,  0.0001136,
2423364.500000000, , ,.991078133888302, -0.4228434, 222.7942136, -0.0001013,
2423371.500000000, , ,.989460350608708, -0.3794573, 229.8277824, -0.0000341,
2423378.500000000, , ,.987984440316272, -0.3524807, 236.8871119,  0.0001970,
2423385.500000000, , ,.986627092836676, -0.3146903, 243.9661654,  0.0001044,
2423392.500000000, , ,.985472137789746, -0.2535548, 251.0595230, -0.0000880,
2423399.500000000, , ,.984586307635644, -0.1862752, 258.1675661,  0.0000243,
2423406.500000000, , ,.983937391834633, -0.1379595, 265.2905065,  0.0002262,
2423413.500000000, , ,.983471344224721, -0.0897558, 272.4222342,  0.0000913,
2423420.500000000, , ,.983238906826881, -0.0220293, 279.5553975, -0.0000831,
2423427.500000000, , ,.983307660113326,  0.0549550, 286.6884029,  0.0000669,
2423434.500000000, , ,.983652133720017,  0.1110928, 293.8218717,  0.0002302,
2423441.500000000, , ,.984191006387133,  0.1564187, 300.9507519,  0.0000533,
2423448.500000000, , ,.984934985362153,  0.2144377, 308.0673028, -0.0001007,
2423455.500000000, , ,.985943093114761,  0.2841001, 315.1686709,  0.0000839,
2423462.500000000, , ,.987201304790588,  0.3331242, 322.2564793,  0.0002116,
2423469.500000000, , ,.988609576394126,  0.3626619, 329.3278439,  0.0000048,
2423476.500000000, , ,.990141007411095,  0.3970545, 336.3761411, -0.0001239,
2423483.500000000, , ,.991840156692401,  0.4445811, 343.3981122,  0.0000860,
2423490.500000000, , ,.993710509506119,  0.4750786, 350.3965892,  0.0001791,
2423497.500000000, , ,.995646409782730,  0.4803312, 357.3715597, -0.0000442,
2423504.500000000, , ,.997591746665582,  0.4833823,   4.3184945, -0.0001424,
2423511.500000000, , ,.999575156249418,  0.5000939,  11.2343762,  0.0000803,
2423518.500000000, , ,1.00162124604041,  0.5068205,  18.1229669,  0.0001362,
2423525.500000000, , ,1.00363434406943,  0.4858756,  24.9871879, -0.0000922,
2423532.500000000, , ,1.00553946097366,  0.4572410,  31.8249652, -0.0001528,
2423539.500000000, , ,1.00735089972592,  0.4420769,  38.6337989,  0.0000727,
2423546.500000000, , ,1.00911394930483,  0.4259637,  45.4178230,  0.0000871,
