*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:41:34 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Jupiter (599)                   {source: JUP230}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1925-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2049-Dec-31 00:00:00.0000 UT      
Step-size       : 4320 minutes
*******************************************************************************
Target pole/equ : IAU_JUPITER                     {East-longitude -}
Target radii    : 71492.0 x 71492.0 x 66854.0 km  {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2443660.500000000, , ,6.05631185174863, 13.8550574,  99.1179710,  0.0845084,
2443663.500000000, , ,6.07949627963078, 12.9028414,  99.7547132,  0.0890381,
2443666.500000000, , ,6.10101995081843, 11.9383135, 100.3977743,  0.0935659,
2443669.500000000, , ,6.12085658940206, 10.9569357, 101.0464931,  0.0980981,
2443672.500000000, , ,6.13898176018469,  9.9641513, 101.7001694,  0.1026366,
2443675.500000000, , ,6.15538314461137,  8.9657638, 102.3582225,  0.1071810,
2443678.500000000, , ,6.17004586839880,  7.9608851, 103.0202090,  0.1117261,
2443681.500000000, , ,6.18296609735439,  6.9527720, 103.6856365,  0.1162696,
2443684.500000000, , ,6.19413439513273,  5.9352048, 104.3539454,  0.1208134,
2443687.500000000, , ,6.20353198502661,  4.9107394, 105.0246494,  0.1253680,
2443690.500000000, , ,6.21114251141875,  3.8723623, 105.6974231,  0.1299463,
2443693.500000000, , ,6.21694557161664,  2.8252583, 106.3717611,  0.1345576,
2443696.500000000, , ,6.22093336499084,  1.7774019, 107.0470221,  0.1392106,
2443699.500000000, , ,6.22309924234871,  0.7246505, 107.7227933,  0.1440243,
2443702.500000000, , ,6.22344698792072, -0.3229546, 108.3976999,  0.1486410,
2443705.500000000, , ,6.22198562251739, -1.3649922, 109.0722591,  0.1534110,
2443708.500000000, , ,6.21872253394861, -2.3992693, 109.7456409,  0.1582182,
2443711.500000000, , ,6.21367169990848, -3.4312182, 110.4173079,  0.1630620,
2443714.500000000, , ,6.20683238175595, -4.4635354, 111.0867818,  0.1679509,
2443717.500000000, , ,6.19820603409897, -5.4925973, 111.7536912,  0.1728997,
2443720.500000000, , ,6.18779445868816, -6.5245537, 112.4175923,  0.1779185,
2443723.500000000, , ,6.17560357260739, -7.5474846, 113.0778147,  0.1830148,
2443726.500000000, , ,6.16164807891704, -8.5610350, 113.7337146,  0.1881911,
2443729.500000000, , ,6.14594260636331, -9.5637718, 114.3846801,  0.1934457,
2443732.500000000, , ,6.12851703618222,-10.5485660, 115.0301797,  0.1987772,
2443735.500000000, , ,6.10939941129137,-11.5155746, 115.6697405,  0.2041812,
2443738.500000000, , ,6.08862216681991,-12.4636799, 116.3027266,  0.2096595,
2443741.500000000, , ,6.06621288863235,-13.4032464, 116.9285991,  0.2152205,
2443744.500000000, , ,6.04218769073169,-14.3282797, 117.5469190,  0.2208784,
2443747.500000000, , ,6.01657055028124,-15.2394179, 118.1571557,  0.2266462,
2443750.500000000, , ,5.98938537460404,-16.1363043, 118.7585940,  0.2325308,
2443753.500000000, , ,5.96066958596178,-17.0073994, 119.3504273,  0.2385370,
2443756.500000000, , ,5.93046266569967,-17.8555004, 119.9319718,  0.2446631,
2443759.500000000, , ,5.89881107855227,-18.6740818, 120.5025607,  0.2509061,
2443762.500000000, , ,5.86577088053817,-19.4618416, 121.0615895,  0.2572624,
2443765.500000000, , ,5.83139325977078,-20.2153542, 121.6083110,  0.2637320,
2443768.500000000, , ,5.79573567704071,-20.9394889, 122.1419915,  0.2703238,
2443771.500000000, , ,5.75884419017955,-21.6402775, 122.6621106,  0.2770507,
2443774.500000000, , ,5.72076676977399,-22.3078612, 123.1680046,  0.2839273,
2443777.500000000, , ,5.68155613572522,-22.9471595, 123.6588733,  0.2909605,
2443780.500000000, , ,5.64126977562680,-23.5493907, 124.1337644,  0.2981538,
2443783.500000000, , ,5.59997966876477,-24.1075202, 124.5917937,  0.3055066,
2443786.500000000, , ,5.55775843286391,-24.6196748, 125.0321782,  0.3130130,
2443789.500000000, , ,5.51469381273171,-25.0814146, 125.4541422,  0.3206680,
2443792.500000000, , ,5.47087181278580,-25.4954128, 125.8568790,  0.3284678,
2443795.500000000, , ,5.42637620668987,-25.8575826, 126.2395081,  0.3364181,
2443798.500000000, , ,5.38129104340946,-26.1773879, 126.6013961,  0.3445296,
2443801.500000000, , ,5.33569395268330,-26.4487277, 126.9418367,  0.3528138,
2443804.500000000, , ,5.28967439147169,-26.6647987, 127.2599325,  0.3612773,
2443807.500000000, , ,5.24332226327468,-26.8288324, 127.5547585,  0.3699177,
2443810.500000000, , ,5.19674041939964,-26.9306024, 127.8253693,  0.3787298,
2443813.500000000, , ,5.15003823220360,-26.9678129, 128.0710028,  0.3877017,
2443816.500000000, , ,5.10333124692515,-26.9330836, 128.2909080,  0.3968208,
2443819.500000000, , ,5.05674733106307,-26.8291044, 128.4843501,  0.4060762,
2443822.500000000, , ,5.01040420857909,-26.6554763, 128.6506345,  0.4154640,
2443825.500000000, , ,4.96442080716718,-26.4128582, 128.7892829,  0.4249869,
2443828.500000000, , ,4.91890884263374,-26.1099739, 128.8999472,  0.4346451,
2443831.500000000, , ,4.87398478301476,-25.7347275, 128.9820344,  0.4444362,
2443834.500000000, , ,4.82977349944597,-25.2868950, 129.0350015,  0.4543475,
2443837.500000000, , ,4.78640194023247,-24.7630020, 129.0583853,  0.4643602,
2443840.500000000, , ,4.74401077780590,-24.1584208, 129.0519427,  0.4744499,
2443843.500000000, , ,4.70273727381330,-23.4707669, 129.0156463,  0.4845863,
2443846.500000000, , ,4.66272732547080,-22.6983641, 128.9494807,  0.4947428,
2443849.500000000, , ,4.62412125207781,-21.8524335, 128.8536380,  0.5048984,
2443852.500000000, , ,4.58704859549210,-20.9290109, 128.7285657,  0.5150415,
2443855.500000000, , ,4.55163630475000,-19.9363921, 128.5749879,  0.5251575,
2443858.500000000, , ,4.51800130084029,-18.8769177, 128.3935726,  0.5352255,
2443861.500000000, , ,4.48626736331886,-17.7446991, 128.1849984,  0.5452183,
2443864.500000000, , ,4.45655196029004,-16.5439946, 127.9502043,  0.5550995,
2443867.500000000, , ,4.42897731405041,-15.2723287, 127.6903281,  0.5648307,
2443870.500000000, , ,4.40366571104200,-13.9348097, 127.4068879,  0.5743679,
2443873.500000000, , ,4.38072986393935,-12.5295576, 127.1014999,  0.5836707,
2443876.500000000, , ,4.36027726189857,-11.0710008, 126.7759751,  0.5927080,
2443879.500000000, , ,4.34238949930932, -9.5710488, 126.4324899,  0.6014596,
2443882.500000000, , ,4.32713831152645, -8.0293170, 126.0733600,  0.6099106,
2443885.500000000, , ,4.31458141334974, -6.4590144, 125.7009421,  0.6180386,
2443888.500000000, , ,4.30477027195759, -4.8604259, 125.3174809,  0.6258189,
2443891.500000000, , ,4.29775132194434, -3.2396619, 124.9254210,  0.6332211,
2443894.500000000, , ,4.29355563506474, -1.5996361, 124.5273235,  0.6402139,
2443897.500000000, , ,4.29221446123152,  0.0526867, 124.1259067,  0.6467688,
2443900.500000000, , ,4.29374247353402,  1.7101700, 123.7239492,  0.6528610,
2443903.500000000, , ,4.29814393452961,  3.3685356, 123.3240981,  0.6584811,
2443906.500000000, , ,4.30539936883192,  5.0037112, 122.9292506,  0.6636319,
2443909.500000000, , ,4.31546609756729,  6.6118367, 122.5422348,  0.6683262,
2443912.500000000, , ,4.32829340898087,  8.1875332, 122.1656216,  0.6725731,
2443915.500000000, , ,4.34381581757139,  9.7250304, 121.8016854,  0.6763770,
2443918.500000000, , ,4.36197097093828, 11.2233745, 121.4525467,  0.6797419,
2443921.500000000, , ,4.38268456861053, 12.6775211, 121.1203426,  0.6826681,
2443924.500000000, , ,4.40587818514628, 14.0881814, 120.8070654,  0.6851598,
2443927.500000000, , ,4.43146832769249, 15.4421589, 120.5146472,  0.6872237,
2443930.500000000, , ,4.45935717470992, 16.7396322, 120.2446657,  0.6888788,
2443933.500000000, , ,4.48943936174839, 17.9715523, 119.9986383,  0.6901573,
2443936.500000000, , ,4.52158827902916, 19.1263825, 119.7780667,  0.6910968,
2443939.500000000, , ,4.55567788876573, 20.2091549, 119.5840002,  0.6917320,
2443942.500000000, , ,4.59157731808768, 21.2165791, 119.4172008,  0.6920868,
2443945.500000000, , ,4.62915729069238, 22.1523332, 119.2781566,  0.6921818,
2443948.500000000, , ,4.66829636337334, 23.0137602, 119.1673436,  0.6920329,
2443951.500000000, , ,4.70886911961179, 23.8077917, 119.0851224,  0.6916551,
2443954.500000000, , ,4.75075914421250, 24.5339018, 119.0317455,  0.6910658,
2443957.500000000, , ,4.79384136132668, 25.1832692, 119.0073131,  0.6902861,
2443960.500000000, , ,4.83798767377645, 25.7601599, 119.0117547,  0.6893489,
2443963.500000000, , ,4.88306116865367, 26.2551650, 119.0451393,  0.6882896,
2443966.500000000, , ,4.92892228577319, 26.6720455, 119.1072057,  0.6871408,
2443969.500000000, , ,4.97544486719058, 27.0155977, 119.1974267,  0.6859248,
2443972.500000000, , ,5.02250150532018, 27.2907767, 119.3151903,  0.6846555,
2443975.500000000, , ,5.06997870431351, 27.5015274, 119.4598853,  0.6833436,
2443978.500000000, , ,5.11776494526844, 27.6467609, 119.6309985,  0.6819950,
2443981.500000000, , ,5.16575497095170, 27.7381016, 119.8278892,  0.6806194,
2443984.500000000, , ,5.21384872701656, 27.7674351, 120.0498969,  0.6792292,
2443987.500000000, , ,5.26193873330597, 27.7335539, 120.2963123,  0.6778449,
2443990.500000000, , ,5.30991945539085, 27.6379407, 120.5665781,  0.6764916,
2443993.500000000, , ,5.35767605997351, 27.4778458, 120.8600705,  0.6751893,
2443996.500000000, , ,5.40510602972611, 27.2612124, 121.1758468,  0.6739522,
2443999.500000000, , ,5.45211450613522, 26.9905478, 121.5129875,  0.6727855,
2444002.500000000, , ,5.49861276613574, 26.6761547, 121.8705925,  0.6716918,
2444005.500000000, , ,5.54452574798000, 26.3150139, 122.2479373,  0.6706703,
2444008.500000000, , ,5.58977683258357, 25.9115175, 122.6443016,  0.6697206,
2444011.500000000, , ,5.63429793718571, 25.4708143, 123.0588599,  0.6688484,
2444014.500000000, , ,5.67801297053465, 24.9823802, 123.4908716,  0.6680645,
2444017.500000000, , ,5.72084526930459, 24.4508511, 123.9396919,  0.6673868,
2444020.500000000, , ,5.76271845996543, 23.8748665, 124.4047296,  0.6668287,
2444023.500000000, , ,5.80355490646927, 23.2587171, 124.8851395,  0.6663978,
2444026.500000000, , ,5.84329237032717, 22.6044528, 125.3800416,  0.6660954,
2444029.500000000, , ,5.88186790156623, 21.9174166, 125.8886533,  0.6659185,
2444032.500000000, , ,5.91923118639364, 21.2065697, 126.4102557,  0.6658644,
2444035.500000000, , ,5.95533711933762, 20.4663849, 126.9442627,  0.6659287,
2444038.500000000, , ,5.99014294294915, 19.7052416, 127.4899434,  0.6661130,
2444041.500000000, , ,6.02360664989988, 18.9167691, 128.0466400,  0.6664250,
2444044.500000000, , ,6.05567308747854, 18.0948304, 128.6138749,  0.6668770,
2444047.500000000, , ,6.08629300172475, 17.2437998, 129.1911447,  0.6674809,
2444050.500000000, , ,6.11541381210639, 16.3653199, 129.7777872,  0.6682419,
2444053.500000000, , ,6.14299310435526, 15.4668239, 130.3730049,  0.6691609,
2444056.500000000, , ,6.16899712313140, 14.5455911, 130.9761588,  0.6702336,
2444059.500000000, , ,6.19339229998874, 13.6116235, 131.5866565,  0.6714556,
2444062.500000000, , ,6.21615716440336, 12.6648997, 132.2039923,  0.6728226,
2444065.500000000, , ,6.23726803188069, 11.7027563, 132.8275997,  0.6743335,
2444068.500000000, , ,6.25670684886529, 10.7312767, 133.4568216,  0.6759962,
2444071.500000000, , ,6.27444523646761,  9.7405453, 134.0912950,  0.6778220,
2444074.500000000, , ,6.29045021387360,  8.7320560, 134.7306322,  0.6798225,
2444077.500000000, , ,6.30469463263236,  7.7062029, 135.3742884,  0.6820026,
2444080.500000000, , ,6.31714874724826,  6.6692323, 136.0215802,  0.6843629,
2444083.500000000, , ,6.32779837971293,  5.6238483, 136.6718752,  0.6869012,
2444086.500000000, , ,6.33663061871181,  4.5702152, 137.3246744,  0.6896127,
2444089.500000000, , ,6.34364068114759,  3.5203640, 137.9794693,  0.6924951,
2444092.500000000, , ,6.34882801542560,  2.4672297, 138.6357859,  0.6955471,
2444095.500000000, , ,6.35218877351289,  1.4120373, 139.2930166,  0.6987799,
2444098.500000000, , ,6.35371976536249,  0.3526525, 139.9507391,  0.7023131,
2444101.500000000, , ,6.35340450450930, -0.7155264, 140.6085388,  0.7058118,
2444104.500000000, , ,6.35123552301176, -1.7881776, 141.2660981,  0.7096184,
2444107.500000000, , ,6.34720639601346, -2.8645641, 141.9226511,  0.7136441,
2444110.500000000, , ,6.34131516160553, -3.9349998, 142.5775533,  0.7178786,
2444113.500000000, , ,6.33357066952892, -5.0035037, 143.2302936,  0.7223165,
2444116.500000000, , ,6.32398188891152, -6.0629364, 143.8803507,  0.7269554,
2444119.500000000, , ,6.31257077955991, -7.1070129, 144.5271565,  0.7317957,
2444122.500000000, , ,6.29935569508884, -8.1437505, 145.1701115,  0.7368416,
2444125.500000000, , ,6.28435536459676, -9.1710091, 145.8086884,  0.7421066,
2444128.500000000, , ,6.26757988847865,-10.1944483, 146.4425874,  0.7476039,
2444131.500000000, , ,6.24903430090287,-11.2102095, 147.0712220,  0.7533433,
2444134.500000000, , ,6.22873742916602,-12.2171597, 147.6938689,  0.7593271,
2444137.500000000, , ,6.20670761208804,-13.2091632, 148.3098222,  0.7655545,
2444140.500000000, , ,6.18297641139072,-14.1795335, 148.9184258,  0.7720235,
2444143.500000000, , ,6.15757821991982,-15.1334797, 149.5191230,  0.7787298,
2444146.500000000, , ,6.13055304284073,-16.0588669, 150.1112191,  0.7856749,
2444149.500000000, , ,6.10194751117623,-16.9578055, 150.6939988,  0.7928629,
2444152.500000000, , ,6.07180223226189,-17.8338408, 151.2668046,  0.8003058,
2444155.500000000, , ,6.04016082256897,-18.6878486, 151.8291809,  0.8080179,
2444158.500000000, , ,6.00705578778640,-19.5213697, 152.3805310,  0.8160081,
2444161.500000000, , ,5.97252815498410,-20.3281571, 152.9199782,  0.8242801,
2444164.500000000, , ,5.93662656229781,-21.1094372, 153.4467145,  0.8328306,
2444167.500000000, , ,5.89940398346404,-21.8517787, 153.9599186,  0.8416574,
2444170.500000000, , ,5.86092813981101,-22.5546962, 154.4588598,  0.8507552,
2444173.500000000, , ,5.82126735228803,-23.2177888, 154.9427599,  0.8601210,
2444176.500000000, , ,5.78050095823389,-23.8328619, 155.4107278,  0.8697570,
2444179.500000000, , ,5.73870272930272,-24.4075530, 155.8620163,  0.8796691,
2444182.500000000, , ,5.69594438881704,-24.9412647, 156.2960004,  0.8898693,
2444185.500000000, , ,5.65229813384510,-25.4357363, 156.7120143,  0.9003630,
2444188.500000000, , ,5.60783299520516,-25.8830757, 157.1090932,  0.9111495,
2444191.500000000, , ,5.56263404463611,-26.2817461, 157.4862909,  0.9222202,
2444194.500000000, , ,5.51678739232006,-26.6301972, 157.8427689,  0.9335629,
2444197.500000000, , ,5.47039121227678,-26.9153701, 158.1776718,  0.9451662,
2444200.500000000, , ,5.42355091277372,-27.1413776, 158.4902036,  0.9570164,
2444203.500000000, , ,5.37637707531078,-27.3010400, 158.7794257,  0.9691064,
2444206.500000000, , ,5.32898661894842,-27.3945683, 159.0445643,  0.9814310,
2444209.500000000, , ,5.28148417586460,-27.4269623, 159.2850837,  0.9939880,
2444212.500000000, , ,5.23397831450816,-27.3991829, 159.5004092,  1.0067706,
2444215.500000000, , ,5.18657321669723,-27.3107840, 159.6897870,  1.0197622,
2444218.500000000, , ,5.13938174670349,-27.1501429, 159.8523657,  1.0329403,
2444221.500000000, , ,5.09252817733396,-26.9211618, 159.9875304,  1.0462732,
2444224.500000000, , ,5.04613881695455,-26.6145904, 160.0947254,  1.0597291,
2444227.500000000, , ,5.00035255435967,-26.2252758, 160.1734848,  1.0732732,
2444230.500000000, , ,4.95530545800401,-25.7579910, 160.2233686,  1.0868736,
2444233.500000000, , ,4.91114015217513,-25.2096040, 160.2440327,  1.1005046,
2444236.500000000, , ,4.86799047843704,-24.5869604, 160.2355552,  1.1141392,
2444239.500000000, , ,4.82598239491036,-23.8896443, 160.1980351,  1.1277479,
2444242.500000000, , ,4.78524490676069,-23.1233068, 160.1315329,  1.1412869,
2444245.500000000, , ,4.74589989751669,-22.2818099, 160.0361020,  1.1547072,
2444248.500000000, , ,4.70808001687325,-21.3615291, 159.9120087,  1.1679522,
2444251.500000000, , ,4.67191596015833,-20.3686443, 159.7597996,  1.1809623,
