*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:38:08 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Uranus (799)                    {source: URA090}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-02 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Sep-30 00:00:00.0000 UT      
Step-size       : 10080 minutes
*******************************************************************************
Target pole/equ : IAU_URANUS                      {East-longitude +}
Target radii    : 25559.0 x 25559.0 x 24973.0 km  {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2416757.500000000, , ,19.5228509685546, 28.7438729, 266.3115444, -0.2059185,
2416764.500000000, , ,19.6371246134178, 27.7173236, 266.5018418, -0.2057573,
2416771.500000000, , ,19.7464277523381, 26.2947408, 266.7297908, -0.2056622,
2416778.500000000, , ,19.8492809239343, 24.5337148, 266.9923925, -0.2056443,
2416785.500000000, , ,19.9443795665354, 22.4596340, 267.2873577, -0.2056938,
2416792.500000000, , ,20.0304484923505, 20.0651055, 267.6114875, -0.2058246,
2416799.500000000, , ,20.1062301842702, 17.3833731, 267.9617826, -0.2060746,
2416806.500000000, , ,20.1707163508284, 14.4863480, 268.3339353, -0.2064449,
2416813.500000000, , ,20.2231229489306, 11.4101564, 268.7245672, -0.2069209,
2416820.500000000, , ,20.2627368820798,  8.1593091, 269.1294833, -0.2075185,
2416827.500000000, , ,20.2889277453623,  4.7843925, 269.5448418, -0.2082676,
2416834.500000000, , ,20.3013632815529,  1.3646139, 269.9657468, -0.2091641,
2416841.500000000, , ,20.2999580971283, -2.0596923, 270.3881676, -0.2101777,
2416848.500000000, , ,20.2847117395304, -5.4793114, 270.8078102, -0.2113339,
2416855.500000000, , ,20.2557408508980, -8.8342596, 271.2204586, -0.2126533,
2416862.500000000, , ,20.2134739172329,-12.0474099, 271.6212572, -0.2141191,
2416869.500000000, , ,20.1585714417104,-15.0831811, 272.0064461, -0.2157088,
2416876.500000000, , ,20.0917568860856,-17.9368507, 272.3718724, -0.2174358,
2416883.500000000, , ,20.0138665395944,-20.5487141, 272.7137881, -0.2193144,
2416890.500000000, , ,19.9260225231615,-22.8536637, 273.0281077, -0.2213145,
2416897.500000000, , ,19.8295248310042,-24.8303290, 273.3118511, -0.2234111,
2416904.500000000, , ,19.7256784847847,-26.4869906, 273.5619791, -0.2256155,
2416911.500000000, , ,19.6158605178622,-27.7734240, 273.7757958, -0.2279301,
2416918.500000000, , ,19.5016733614118,-28.6448002, 273.9507711, -0.2303181,
2416925.500000000, , ,19.3848089577556,-29.1021593, 274.0854435, -0.2327483,
2416932.500000000, , ,19.2668794079453,-29.1720030, 274.1786737, -0.2352267,
2416939.500000000, , ,19.1495042627651,-28.8205160, 274.2295733, -0.2377452,
2416946.500000000, , ,19.0344414035623,-28.0290456, 274.2379222, -0.2402592,
2416953.500000000, , ,18.9234279861179,-26.8258157, 274.2044725, -0.2427358,
2416960.500000000, , ,18.8180225394153,-25.2578174, 274.1306486, -0.2451764,
2416967.500000000, , ,18.7197150327582,-23.3112988, 274.0179357, -0.2475655,
2416974.500000000, , ,18.6300346619575,-20.9956464, 273.8688785, -0.2498545,
2416981.500000000, , ,18.5503742033147,-18.3672460, 273.6867547, -0.2520123,
2416988.500000000, , ,18.4818522749444,-15.4906139, 273.4756639, -0.2540472,
2416995.500000000, , ,18.4254533374345,-12.3707429, 273.2394003, -0.2559432,
2417002.500000000, , ,18.3821112865620, -9.0409741, 272.9829386, -0.2576559,
2417009.500000000, , ,18.3525291135246, -5.5794181, 272.7115083, -0.2591679,
2417016.500000000, , ,18.3370733844032, -2.0582554, 272.4310126, -0.2604971,
2417023.500000000, , ,18.3359507803012,  1.5080850, 272.1464914, -0.2616337,
2417030.500000000, , ,18.3492679837089,  5.0737621, 271.8639915, -0.2625494,
2417037.500000000, , ,18.3768586263365,  8.5531287, 271.5891631, -0.2632479,
2417044.500000000, , ,18.4182192897535, 11.8822753, 271.3279668, -0.2637621,
2417051.500000000, , ,18.4727219235607, 15.0513385, 271.0849394, -0.2640935,
2417058.500000000, , ,18.5396473918171, 18.0174268, 270.8653449, -0.2642283,
2417065.500000000, , ,18.6180262265467, 20.7036666, 270.6734840, -0.2641897,
2417072.500000000, , ,18.7066147828314, 23.0687667, 270.5136366, -0.2640263,
2417079.500000000, , ,18.8041310462538, 25.1190212, 270.3883542, -0.2637445,
2417086.500000000, , ,18.9092577680735, 26.8259983, 270.3007582, -0.2633419,
2417093.500000000, , ,19.0204946415729, 28.1319871, 270.2527409, -0.2628516,
2417100.500000000, , ,19.1361657389753, 29.0250996, 270.2460271, -0.2623234,
2417107.500000000, , ,19.2546645084314, 29.5322939, 270.2806673, -0.2617638,
2417114.500000000, , ,19.3744212867574, 29.6430476, 270.3572773, -0.2611770,
2417121.500000000, , ,19.4937640651052, 29.3221056, 270.4752726, -0.2606013,
2417128.500000000, , ,19.6109504404513, 28.5862677, 270.6339063, -0.2600775,
2417135.500000000, , ,19.7244083001718, 27.4815690, 270.8310432, -0.2596061,
2417142.500000000, , ,19.8326702145834, 26.0143898, 271.0651662, -0.2591924,
2417149.500000000, , ,19.9342413890159, 24.1704260, 271.3337680, -0.2588699,
2417156.500000000, , ,20.0276523079393, 21.9910238, 271.6342057, -0.2586721,
2417163.500000000, , ,20.1116860443763, 19.5374856, 271.9628267, -0.2585931,
2417170.500000000, , ,20.1852840356275, 16.8293108, 272.3166159, -0.2586322,
2417177.500000000, , ,20.2474200972783, 13.8696041, 272.6918587, -0.2588197,
2417184.500000000, , ,20.2971712703408, 10.7182964, 273.0846912, -0.2591776,
2417191.500000000, , ,20.3339239435601,  7.4463997, 273.4906435, -0.2596932,
2417198.500000000, , ,20.3572552437571,  4.0807239, 273.9058521, -0.2603660,
2417205.500000000, , ,20.3668079760802,  0.6351067, 274.3261977, -0.2612712,
2417212.500000000, , ,20.3623792922471, -2.8194317, 274.7468098, -0.2622678,
2417219.500000000, , ,20.3440982645663, -6.2105301, 275.1635461, -0.2634828,
2417226.500000000, , ,20.3122846376142, -9.5123935, 275.5721285, -0.2648642,
2417233.500000000, , ,20.2673216931731,-12.7092342, 275.9684649, -0.2664326,
2417240.500000000, , ,20.2097627832855,-15.7283968, 276.3481550, -0.2681871,
2417247.500000000, , ,20.1404738710857,-18.5064762, 276.7070963, -0.2700971,
2417254.500000000, , ,20.0604733957852,-21.0276590, 277.0416319, -0.2721534,
2417261.500000000, , ,19.9708039897621,-23.2837153, 277.3484828, -0.2743705,
2417268.500000000, , ,19.8726561315234,-25.2095225, 277.6239677, -0.2767359,
2417275.500000000, , ,19.7674764643132,-26.7596911, 277.8652165, -0.2792117,
2417282.500000000, , ,19.6567910877577,-27.9365232, 278.0697307, -0.2817834,
2417289.500000000, , ,19.5420802530752,-28.7465868, 278.2357662, -0.2844585,
2417296.500000000, , ,19.4249212783218,-29.1391934, 278.3611103, -0.2872074,
2417303.500000000, , ,19.3070622088196,-29.0941703, 278.4448645, -0.2899829,
2417310.500000000, , ,19.1902323576381,-28.6371079, 278.4864412, -0.2927710,
2417317.500000000, , ,19.0760280140957,-27.7931962, 278.4863338, -0.2955701,
2417324.500000000, , ,18.9660726034020,-26.5313818, 278.4445051, -0.2983388,
2417331.500000000, , ,18.8620571029917,-24.8605989, 278.3626274, -0.3010298,
2417338.500000000, , ,18.7655411421708,-22.8321531, 278.2425813, -0.3036251,
2417345.500000000, , ,18.6778617218246,-20.4896021, 278.0874880, -0.3061198,
2417352.500000000, , ,18.6003094118481,-17.8232563, 277.8998076, -0.3084695,
2417359.500000000, , ,18.5341365233988,-14.8703662, 277.6838390, -0.3106321,
2417366.500000000, , ,18.4803592292817,-11.7049192, 277.4438447, -0.3126005,
2417373.500000000, , ,18.4396999712862, -8.3831296, 277.1851730, -0.3143738,
2417380.500000000, , ,18.4127815777239, -4.9118928, 276.9122290, -0.3159134,
2417387.500000000, , ,18.4001099918346, -1.3481611, 276.6310271, -0.3171942,
2417394.500000000, , ,18.4018882583548,  2.2217854, 276.3471208, -0.3182304,
2417401.500000000, , ,18.4180040227483,  5.7425358, 276.0666720, -0.3190364,
2417408.500000000, , ,18.4482422892285,  9.2022820, 275.7945464, -0.3195888,
2417415.500000000, , ,18.4922459787989, 12.5391717, 275.5367218, -0.3198838,
2417422.500000000, , ,18.5493515268418, 15.6710134, 275.2982776, -0.3199570,
2417429.500000000, , ,18.6186252446591, 18.5591836, 275.0843228, -0.3198362,
2417436.500000000, , ,18.6990857129442, 21.2002736, 274.8984784, -0.3195148,
2417443.500000000, , ,18.7896418578044, 23.5426456, 274.7449762, -0.3190092,
2417450.500000000, , ,18.8889510429723, 25.5215766, 274.6269518, -0.3183681,
2417457.500000000, , ,18.9954947266254, 27.1259520, 274.5471129, -0.3176271,
2417464.500000000, , ,19.1077988350693, 28.3689204, 274.5068334, -0.3167873,
2417471.500000000, , ,19.2243455608541, 29.2173691, 274.5077658, -0.3158718,
2417478.500000000, , ,19.3434499741369, 29.6301172, 274.5505818, -0.3149366,
2417485.500000000, , ,19.4633633181493, 29.6260092, 274.6352667, -0.3140136,
2417492.500000000, , ,19.5824788233333, 29.2359147, 274.7609092, -0.3130995,
2417499.500000000, , ,19.6992178435831, 28.4465370, 274.9266830, -0.3122214,
2417506.500000000, , ,19.8119220094760, 27.2402273, 275.1311121, -0.3114294,
2417513.500000000, , ,19.9189750567841, 25.6630246, 275.3718854, -0.3107427,
2417520.500000000, , ,20.0189887821721, 23.7606669, 275.6463529, -0.3101565,
2417527.500000000, , ,20.1106631229839, 21.5368408, 275.9517986, -0.3096957,
2417534.500000000, , ,20.1926951299703, 18.9947314, 276.2852632, -0.3094018,
2417541.500000000, , ,20.2639125388525, 16.2015999, 276.6428414, -0.3092807,
2417548.500000000, , ,20.3234348570642, 13.2135544, 277.0208194, -0.3093216,
2417555.500000000, , ,20.3705118018319, 10.0463773, 277.4152988, -0.3095450,
2417562.500000000, , ,20.4044456614516,  6.7185907, 277.8225354, -0.3099831,
2417569.500000000, , ,20.4247312776231,  3.3106542, 278.2377506, -0.3106308,
2417576.500000000, , ,20.4311884429711, -0.1175725, 278.6566329, -0.3115251,
2417583.500000000, , ,20.4237798013188, -3.5464796, 279.0752393, -0.3125159,
2417590.500000000, , ,20.4025429219097, -6.9499134, 279.4892805, -0.3137923,
2417597.500000000, , ,20.3677360068251,-10.2439860, 279.8938968, -0.3152819,
2417604.500000000, , ,20.3199353707077,-13.3742582, 280.2851623, -0.3169617,
2417611.500000000, , ,20.2598357872810,-16.3268481, 280.6588553, -0.3188434,
2417618.500000000, , ,20.1881904749463,-19.0772356, 281.0115641, -0.3209374,
2417625.500000000, , ,20.1059640299865,-21.5481026, 281.3388260, -0.3232140,
2417632.500000000, , ,20.0143913657246,-23.6995210, 281.6375544, -0.3256444,
2417639.500000000, , ,19.9147675841990,-25.5319626, 281.9044224, -0.3282303,
2417646.500000000, , ,19.8083947220438,-27.0305292, 282.1371427, -0.3309714,
2417653.500000000, , ,19.6967457111453,-28.1327690, 282.3324967, -0.3338288,
2417660.500000000, , ,19.5814820066072,-28.8207934, 282.4889258, -0.3367645,
2417667.500000000, , ,19.4642414805490,-29.1149072, 282.6047553, -0.3397735,
2417674.500000000, , ,19.3465949692033,-29.0157351, 282.6794976, -0.3428429,
2417681.500000000, , ,19.2302211255624,-28.4809029, 282.7119348, -0.3459194,
2417688.500000000, , ,19.1168837299689,-27.5196769, 282.7027045, -0.3489631,
2417695.500000000, , ,19.0082218281306,-26.1757645, 282.6524757, -0.3519645,
2417702.500000000, , ,18.9057230248294,-24.4672388, 282.5631061, -0.3549009,
2417709.500000000, , ,18.8109089780588,-22.3751443, 282.4359395, -0.3577104,
2417716.500000000, , ,18.7252710920340,-19.9379438, 282.2741635, -0.3603574,
2417723.500000000, , ,18.6500730804256,-17.2215881, 282.0810683, -0.3628359,
2417730.500000000, , ,18.5863501321709,-14.2600428, 281.8608814, -0.3651228,
2417737.500000000, , ,18.5351011849400,-11.0565734, 281.6173987, -0.3671646,
2417744.500000000, , ,18.4971920061447, -7.6742135, 281.3559323, -0.3689413,
2417751.500000000, , ,18.4731808740766, -4.1939152, 281.0817802, -0.3704581,
2417758.500000000, , ,18.4633551379656, -0.6566834, 280.8006097, -0.3717033,
2417765.500000000, , ,18.4679293204530,  2.9208813, 280.5175694, -0.3726422,
2417772.500000000, , ,18.4869254288868,  6.4634822, 280.2386891, -0.3732800,
2417779.500000000, , ,18.5200317898620,  9.8894395, 279.9697233, -0.3736468,
2417786.500000000, , ,18.5666840233163, 13.1655636, 279.7160476, -0.3737470,
2417793.500000000, , ,18.6262639999994, 16.2756910, 279.4824155, -0.3735676,
2417800.500000000, , ,18.6979642662901, 19.1487341, 279.2737442, -0.3731408,
2417807.500000000, , ,18.7806818533694, 21.7177292, 279.0944986, -0.3725139,
2417814.500000000, , ,18.8731401459965, 23.9710645, 278.9481057, -0.3717049,
2417821.500000000, , ,18.9740764402228, 25.9046977, 278.8374742, -0.3707219,
2417828.500000000, , ,19.0820920044339, 27.4638498, 278.7651317, -0.3696078,
2417835.500000000, , ,19.1955753091305, 28.6063135, 278.7332281, -0.3684144,
2417842.500000000, , ,19.3128536725068, 29.3482131, 278.7424761, -0.3671623,
2417849.500000000, , ,19.4323554133061, 29.7021921, 278.7934329, -0.3658666,
2417856.500000000, , ,19.5524481830208, 29.6351655, 278.8859744, -0.3645756,
2417863.500000000, , ,19.6713825443609, 29.1308952, 279.0198780, -0.3633360,
2417870.500000000, , ,19.7874622241648, 28.2330369, 279.1933056, -0.3621608,
2417877.500000000, , ,19.8991758070046, 26.9699877, 279.4047667, -0.3610616,
2417884.500000000, , ,20.0050236083933, 25.3294581, 279.6519538, -0.3600815,
2417891.500000000, , ,20.1034782396595, 23.3187987, 279.9327958, -0.3592593,
2417898.500000000, , ,20.1931658218452, 21.0047961, 280.2435720, -0.3585944,
2417905.500000000, , ,20.2729628488941, 18.4273988, 280.5813686, -0.3580948,
2417912.500000000, , ,20.3418145351890, 15.5913168, 280.9424278, -0.3577962,
2417919.500000000, , ,20.3987105007033, 12.5223782, 281.3235174, -0.3577218,
2417926.500000000, , ,20.4428685167330,  9.3036184, 281.7198029, -0.3578600,
2417933.500000000, , ,20.4737965041612,  5.9802108, 282.1276021, -0.3582169,
2417940.500000000, , ,20.4911008163136,  2.5669806, 282.5424629, -0.3588214,
2417947.500000000, , ,20.4944758885014, -0.8993284, 282.9605325, -0.3596865,
2417954.500000000, , ,20.4838835866674, -4.3289655, 283.3768208, -0.3607713,
2417961.500000000, , ,20.4595802177441, -7.6796699, 283.7873293, -0.3620938,
2417968.500000000, , ,20.4219147691925,-10.9360097, 284.1876325, -0.3636678,
2417975.500000000, , ,20.3713305834755,-14.0591088, 284.5740902, -0.3654918,
2417982.500000000, , ,20.3085378640663,-16.9634566, 284.9418382, -0.3675309,
2417989.500000000, , ,20.2345059696482,-19.6184703, 285.2874680, -0.3697789,
2417996.500000000, , ,20.1502529586832,-22.0179482, 285.6072303, -0.3722440,
2418003.500000000, , ,20.0568614866953,-24.1288355, 285.8981833, -0.3749089,
2418010.500000000, , ,19.9556467763667,-25.8792842, 286.1565323, -0.3777316,
2418017.500000000, , ,19.8481111690852,-27.2580269, 286.3799430, -0.3806988,
2418024.500000000, , ,19.7357342655448,-28.2748080, 286.5660926, -0.3838081,
2418031.500000000, , ,19.6200037051865,-28.9086857, 286.7133834, -0.3870240,
2418038.500000000, , ,19.5025786995840,-29.1086155, 286.8198339, -0.3902944,
2418045.500000000, , ,19.3852090394788,-28.8870878, 286.8848678, -0.3935996,
2418052.500000000, , ,19.2695332906981,-28.2743674, 286.9083104, -0.3969252,
2418059.500000000, , ,19.1571241139451,-27.2652390, 286.8905349, -0.4002267,
2418066.500000000, , ,19.0496493449418,-25.8341778, 286.8320430, -0.4034453,
2418073.500000000, , ,18.9487529606941,-24.0205260, 286.7345763, -0.4065578,
2418080.500000000, , ,18.8558717711084,-21.8760078, 286.6005932, -0.4095468,
2418087.500000000, , ,18.7722996795736,-19.4122277, 286.4327863, -0.4123607,
2418094.500000000, , ,18.6993442846677,-16.6302032, 286.2343704, -0.4149447,
2418101.500000000, , ,18.6381740564307,-13.5950415, 286.0094350, -0.4172877,
2418108.500000000, , ,18.5896649715495,-10.3761787, 285.7628833, -0.4193782,
2418115.500000000, , ,18.5544906892416, -6.9973697, 285.4993141, -0.4211724,
2418122.500000000, , ,18.5332749847426, -3.4813872, 285.2239834, -0.4226346,
2418129.500000000, , ,18.5264151854378,  0.0899519, 284.9424087, -0.4237754,
2418136.500000000, , ,18.5339726784265,  3.6409821, 284.6607502, -0.4246044,
2418143.500000000, , ,18.5557942711317,  7.1468376, 284.3841504, -0.4251002,
2418150.500000000, , ,18.5916587049779, 10.5757449, 284.1183073, -0.4252542,
2418157.500000000, , ,18.6410894717050, 13.8445587, 283.8684702, -0.4251042,
2418164.500000000, , ,18.7032942497062, 16.8874445, 283.6402404, -0.4246811,
2418171.500000000, , ,18.7773168231946, 19.6930057, 283.4375529, -0.4239829,
2418178.500000000, , ,18.8621725349599, 22.2352263, 283.2647884, -0.4230299,
2418185.500000000, , ,18.9566533608036, 24.4442478, 283.1253323, -0.4218796,
2418192.500000000, , ,19.0593113750055, 26.2773306, 283.0227375, -0.4205747,
2418199.500000000, , ,19.1686341501593, 27.7463258, 282.9585495, -0.4191244,
2418206.500000000, , ,19.2831549408536, 28.8401421, 282.9348005, -0.4175632,
2418213.500000000, , ,19.4012549377831, 29.5110088, 282.9523045, -0.4159556,
2418220.500000000, , ,19.5211788516202, 29.7443965, 283.0120470, -0.4143391,
2418227.500000000, , ,19.6412212743592, 29.5775480, 283.1129938, -0.4127252,
2418234.500000000, , ,19.7598034512590, 29.0167419, 283.2547694, -0.4111510,
2418241.500000000, , ,19.8752760859536, 28.0375629, 283.4358303, -0.4096710,
2418248.500000000, , ,19.9859564141948, 26.6527696, 283.6548887, -0.4083134,
2418255.500000000, , ,20.0903185438437, 24.9221088, 283.9088548, -0.4070822,
2418262.500000000, , ,20.1870314958030, 22.8666550, 284.1954717, -0.4060087,
2418269.500000000, , ,20.2747669333172, 20.4827220, 284.5115204, -0.4051390,
2418276.500000000, , ,20.3522486303438, 17.8049113, 284.8540870, -0.4044869,
2418283.500000000, , ,20.4184432123507, 14.9103238, 285.2187922, -0.4040458,
2418290.500000000, , ,20.4725575385896, 11.8291211, 285.6021792, -0.4038395,
2418297.500000000, , ,20.5138519611388,  8.5725148, 286.0001306, -0.4039008,
2418304.500000000, , ,20.5416983890780,  5.1897361, 286.4088094, -0.4042304,
2418311.500000000, , ,20.5557647130281,  1.7666610, 286.8233306, -0.4048180,
2418318.500000000, , ,20.5559703855495, -1.6658047, 287.2395580, -0.4056664,
2418325.500000000, , ,20.5423059020598, -5.0896798, 287.6534066, -0.4068036,
2418332.500000000, , ,20.5148978403976, -8.4507386, 288.0606566, -0.4082197,
2418339.500000000, , ,20.4741803033728,-11.6642888, 288.4565862, -0.4098882,
2418346.500000000, , ,20.4208128423507,-14.7079503, 288.8372696, -0.4118187,
2418353.500000000, , ,20.3555043609460,-17.5669133, 289.1989286, -0.4140174,
2418360.500000000, , ,20.2790859884017,-20.1908799, 289.5377992, -0.4164584,
2418367.500000000, , ,20.1926703263932,-22.5058940, 289.8499955, -0.4191076,
2418374.500000000, , ,20.0975339916978,-24.5063367, 290.1323004, -0.4219647,
2418381.500000000, , ,19.9949481869092,-26.1882729, 290.3821038, -0.4250219,
2418388.500000000, , ,19.8862643992522,-27.5120661, 290.5966275, -0.4282372,
2418395.500000000, , ,19.7730578292482,-28.4229215, 290.7735193, -0.4315704,
2418402.500000000, , ,19.6569800524869,-28.9368158, 290.9109525, -0.4350142,
2418409.500000000, , ,19.5396012947026,-29.0660819, 291.0081551, -0.4385411,
2418416.500000000, , ,19.4225114125342,-28.7859751, 291.0640088, -0.4420950,
2418423.500000000, , ,19.3074456536038,-28.0667444, 291.0783754, -0.4456314,
2418430.500000000, , ,19.1961087214996,-26.9490207, 291.0514962, -0.4491336,
2418437.500000000, , ,19.0900380038862,-25.4641160, 290.9850172, -0.4525646,
2418444.500000000, , ,18.9907181750989,-23.6049071, 290.8800401, -0.4558607,
2418451.500000000, , ,18.8996881226972,-21.3701585, 290.7390819, -0.4589763,
2418458.500000000, , ,18.8183427389125,-18.8250690, 290.5648346, -0.4618957,
2418465.500000000, , ,18.7478233304916,-16.0198918, 290.3615002, -0.4645822,
2418472.500000000, , ,18.6891500301510,-12.9636939, 290.1324390, -0.4669802,
2418479.500000000, , ,18.6433105129002, -9.6825945, 289.8825736, -0.4690604,
2418486.500000000, , ,18.6110470121718, -6.2610960, 289.6166391, -0.4708214,
2418493.500000000, , ,18.5927891516432, -2.7608194, 289.3406400, -0.4722403,
2418500.500000000, , ,18.5888080774443,  0.8006585, 289.0593075, -0.4732812,
2418507.500000000, , ,18.5992884029803,  4.3789551, 288.7787190, -0.4739457,
2418514.500000000, , ,18.6241139055308,  7.8838524, 288.5042867, -0.4742589,
2418521.500000000, , ,18.6628532278514, 11.2561094, 288.2421757, -0.4742228,
2418528.500000000, , ,18.7149341265781, 14.4831302, 287.9968392, -0.4738314,
2418535.500000000, , ,18.7797011452039, 17.5177450, 287.7736645, -0.4731169,
2418542.500000000, , ,18.8562080061590, 20.2801499, 287.5770009, -0.4721257,
2418549.500000000, , ,18.9432543383626, 22.7288517, 287.4113983, -0.4708843,
2418556.500000000, , ,19.0395737737175, 24.8688853, 287.2795114, -0.4694082,
2418563.500000000, , ,19.1438707261049, 26.6635323, 287.1845569, -0.4677505,
2418570.500000000, , ,19.2546215461291, 28.0553408, 287.1286520, -0.4659687,
2418577.500000000, , ,19.3701521871739, 29.0298486, 287.1137300, -0.4640905,
2418584.500000000, , ,19.4888275730898, 29.6154776, 287.1400074, -0.4621391,
2418591.500000000, , ,19.6090619072426, 29.7925583, 287.2080394, -0.4601781,
2418598.500000000, , ,19.7291259791638, 29.5298187, 287.3175257, -0.4582597,
2418605.500000000, , ,19.8472547918163, 28.8416372, 287.4677599, -0.4564043,
2418612.500000000, , ,19.9618290548032, 27.7783981, 287.6567723, -0.4546329,
2418619.500000000, , ,20.0713524875919, 26.3381243, 287.8827898, -0.4530008,
2418626.500000000, , ,20.1742717328834, 24.5141229, 288.1436038, -0.4515476,
2418633.500000000, , ,20.2690996107806, 22.3457900, 288.4364426, -0.4502812,
2418640.500000000, , ,20.3545838981563, 19.9006416, 288.7578354, -0.4492164,
2418647.500000000, , ,20.4296514628532, 17.1907472, 289.1043846, -0.4483969,
2418654.500000000, , ,20.4932406250220, 14.2282368, 289.4727114, -0.4478453,
2418661.500000000, , ,20.5444319906753, 11.0709851, 289.8587264, -0.4475562,
2418668.500000000, , ,20.5826032174630,  7.7962745, 290.2582161, -0.4475362,
2418675.500000000, , ,20.6073352895786,  4.4226688, 290.6669072, -0.4478193,
2418682.500000000, , ,20.6182597861901,  0.9732230, 291.0810399, -0.4484480,
2418689.500000000, , ,20.6151907294985, -2.4851115, 291.4956781, -0.4493010,
2418696.500000000, , ,20.5982629559690, -5.8749443, 291.9068648, -0.4504758,
2418703.500000000, , ,20.5678001136113, -9.1803334, 292.3100055, -0.4519632,
2418710.500000000, , ,20.5241794092749,-12.3766411, 292.7014919, -0.4537540,
2418717.500000000, , ,20.4679609353924,-15.3979578, 293.0767520, -0.4558201,
2418724.500000000, , ,20.4000089280020,-18.1763595, 293.4320581, -0.4581524,
2418731.500000000, , ,20.3213243094002,-20.7077203, 293.7634376, -0.4607562,
2418738.500000000, , ,20.2329291958593,-22.9739500, 294.0680843, -0.4636095,
2418745.500000000, , ,20.1359966261703,-24.9185914, 294.3421934, -0.4666706,
2418752.500000000, , ,20.0319531943140,-26.4906680, 294.5831858, -0.4699211,
2418759.500000000, , ,19.9222832098291,-27.7043467, 294.7882578, -0.4733559,
2418766.500000000, , ,19.8084338158069,-28.5543377, 294.9560166, -0.4769351,
2418773.500000000, , ,19.6919482634339,-28.9986688, 295.0841186, -0.4806020,
2418780.500000000, , ,19.5745498943614,-29.0094571, 295.1717684, -0.4843298,
2418787.500000000, , ,19.4579209653733,-28.6229817, 295.2180418, -0.4881002,
2418794.500000000, , ,19.3436341151634,-27.8496089, 295.2235607, -0.4918596,
2418801.500000000, , ,19.2332905839454,-26.6663422, 295.1881250, -0.4955426,
2418808.500000000, , ,19.1285768016432,-25.0728789, 295.1132774, -0.4991207,
2418815.500000000, , ,19.0310299045982,-23.1288276, 295.0005492, -0.5025674,
2418822.500000000, , ,18.9419981788536,-20.8621264, 294.8529537, -0.5058212,
2418829.500000000, , ,18.8627852713736,-18.2698017, 294.6727953, -0.5088209,
2418836.500000000, , ,18.7946792173363,-15.3804342, 294.4640787, -0.5115454,
2418843.500000000, , ,18.7387135121197,-12.2745194, 294.2308081, -0.5139745,
2418850.500000000, , ,18.6956642150893, -8.9946751, 293.9780896, -0.5160580,
2418857.500000000, , ,18.6662043297590, -5.5538141, 293.7103065, -0.5177538,
2418864.500000000, , ,18.6509074886764, -2.0041567, 293.4331463, -0.5190636,
2418871.500000000, , ,18.6500204975417,  1.5631920, 293.1521406, -0.5199905,
2418878.500000000, , ,18.6635056022534,  5.1013124, 292.8732270, -0.5205098,
2418885.500000000, , ,18.6912078440327,  8.5926381, 292.6014891, -0.5206137,
2418892.500000000, , ,18.7328366826389, 11.9743865, 292.3426392, -0.5203388,
2418899.500000000, , ,18.7877632725523, 15.1611291, 292.1020349, -0.5197103,
2418906.500000000, , ,18.8551114737283, 18.1169870, 291.8846380, -0.5187330,
2418913.500000000, , ,18.9339335846530, 20.8341624, 291.6944995, -0.5174326,
2418920.500000000, , ,19.0231698694579, 23.2546700, 291.5356165, -0.5158697,
2418927.500000000, , ,19.1214746523606, 25.3143158, 291.4116084, -0.5140882,
2418934.500000000, , ,19.2273465132185, 26.9995108, 291.3250644, -0.5121115,
2418941.500000000, , ,19.3393010498689, 28.3227286, 291.2778516, -0.5099820,
2418948.500000000, , ,19.4558087556456, 29.2416289, 291.2713138, -0.5077694,
2418955.500000000, , ,19.5751436151765, 29.7201369, 291.3066549, -0.5055183,
2418962.500000000, , ,19.6955401314891, 29.7725434, 291.3836881, -0.5032548,
2418969.500000000, , ,19.8153529171241, 29.4335686, 291.5019335, -0.5010208,
2418976.500000000, , ,19.9329685363449, 28.6794667, 291.6601304, -0.4988820,
2418983.500000000, , ,20.0466748456754, 27.5031841, 291.8572723, -0.4968721,
